timestamps,,,,,,,,,,,,,,,,,Marker
114772.771,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,0
114772.776,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,0
114772.781,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,0
114772.786,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,0
114772.791,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,0
114772.796,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,0
114772.801,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,0
114772.806,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,0
114772.811,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0
114772.816,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,0
114772.821,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,0
114772.826,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,0
114772.831,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,0
114772.836,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0
114772.841,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0
114772.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114772.851,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114772.856,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114772.861,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,0
114772.866,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114772.870,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114772.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114772.880,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114772.885,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114772.889,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114772.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114772.899,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114772.903,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114772.908,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114772.912,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114772.917,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114772.921,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114772.925,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114772.930,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114772.935,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114772.940,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,0
114772.944,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,0
114772.949,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,0
114772.953,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,0
114772.958,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,-14.000,0
114772.963,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,0
114772.968,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,-11.000,0
114772.973,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,0
114772.978,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114772.983,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114772.987,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114772.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114772.997,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.002,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.006,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.011,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.020,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114773.025,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.029,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,0
114773.034,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0
114773.039,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.043,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114773.048,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.053,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114773.058,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,0
114773.063,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,0
114773.067,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,0
114773.072,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114773.077,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.102,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.107,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114773.112,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114773.117,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114773.121,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.131,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.136,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114773.141,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114773.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.151,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.155,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,0
114773.161,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,0
114773.165,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,0
114773.170,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,0
114773.175,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,0
114773.180,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,0
114773.185,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.194,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.199,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.204,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.217,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.222,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.226,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,0
114773.231,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,0
114773.236,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,12.000,0
114773.241,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,0
114773.246,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,0
114773.251,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,11.000,0
114773.256,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,0
114773.261,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,0
114773.266,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0
114773.271,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.276,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.280,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114773.285,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.289,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,0
114773.294,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0
114773.299,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0
114773.303,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.308,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0
114773.312,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.326,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,0
114773.331,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.336,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0
114773.341,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,0
114773.346,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,0
114773.350,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0
114773.355,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.364,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.369,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,0
114773.374,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,0
114773.379,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,0
114773.384,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114773.388,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.393,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.407,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.412,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.417,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114773.422,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,-2.000,0
114773.427,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.432,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.437,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.442,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,0
114773.446,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,0
114773.451,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,0
114773.456,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,9.000,0
114773.461,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,0
114773.466,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,0
114773.470,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.480,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.485,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.499,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.509,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.514,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114773.519,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,0
114773.524,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,0
114773.529,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,0
114773.534,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,0
114773.539,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,-4.000,0
114773.544,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
114773.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.554,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.558,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0
114773.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
114773.568,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,-3.000,0
114773.573,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,-6.000,0
114773.577,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,-9.000,0
114773.582,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,0
114773.586,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,0
114773.591,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,0
114773.596,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,0
114773.601,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,0
114773.606,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,0
114773.611,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,-7.000,0
114773.616,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,-8.000,0
114773.620,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,-10.000,0
