timestamps,,,,,,,,,Marker
15618.637,0.648,0.965,0.673,0.774,0.979,0.759,0.844,0.895,0
15618.642,0.366,0.698,0.989,0.352,0.698,0.849,0.290,0.968,0
15618.647,0.188,0.944,0.330,0.055,0.583,0.353,0.079,0.125,0
15618.652,0.568,0.942,0.601,0.458,0.435,0.034,0.983,0.104,0
15618.657,0.512,0.919,0.180,0.141,0.347,0.565,0.425,0.182,0
15618.661,0.206,0.173,0.206,0.745,0.927,0.309,0.149,0.527,0
15618.666,0.124,0.232,0.561,0.896,0.218,0.221,0.818,0.306,0
15618.671,0.138,0.720,0.532,0.067,0.027,0.383,0.815,0.501,0
15618.676,0.421,0.845,0.406,0.895,0.409,0.143,0.337,0.948,0
15618.681,0.483,0.069,0.480,0.441,0.537,0.678,0.601,0.578,0
15618.686,0.169,0.888,0.722,0.038,0.843,0.657,0.799,0.499,0
15618.690,0.750,0.579,0.229,0.552,0.326,0.034,0.174,0.235,0
15618.694,0.534,0.744,0.209,0.386,0.933,0.080,0.090,0.135,0
15618.699,0.298,0.111,0.506,0.435,0.603,0.513,0.593,0.051,0
15618.704,0.785,0.663,0.440,0.913,0.934,0.397,0.779,0.593,0
15618.709,0.321,0.926,0.875,0.912,0.330,0.313,0.005,0.007,0
15618.714,0.886,0.503,0.378,0.505,0.393,0.249,0.711,0.645,0
15618.719,0.089,0.171,0.356,0.208,0.396,0.961,0.365,0.480,0
15618.724,0.364,0.782,0.288,0.784,0.455,0.931,0.975,0.085,0
15618.729,0.811,0.102,0.787,0.410,0.872,0.203,0.902,0.251,0
15618.734,0.569,0.718,0.527,0.938,0.557,0.292,0.424,0.449,0
15618.739,0.886,0.119,0.840,0.979,0.941,0.324,0.235,0.015,0
15618.744,0.065,0.146,0.969,0.313,0.901,0.195,0.918,0.323,0
15618.749,1.000,0.574,0.875,0.666,0.993,0.829,0.593,0.745,0
15618.753,0.549,0.938,0.748,0.604,0.288,0.869,0.326,0.099,0
15618.758,0.832,0.773,0.607,0.188,0.083,0.750,0.500,0.754,0
15618.762,0.953,0.412,0.507,0.192,0.673,0.430,0.175,0.686,0
15618.767,0.679,0.599,0.878,0.159,0.459,0.816,0.621,0.214,0
15618.772,0.765,0.881,0.932,0.789,0.293,0.254,0.437,0.344,0
15618.777,0.870,0.815,0.192,0.692,0.921,0.106,0.427,0.677,0
15618.782,0.571,0.335,0.198,0.570,0.448,0.131,0.980,0.892,0
15618.786,0.910,0.916,0.066,0.737,0.283,0.471,0.070,0.872,0
15618.791,0.325,0.791,0.390,0.466,0.874,0.606,0.099,0.130,0
15618.795,0.665,0.595,0.615,0.057,0.996,0.036,0.477,0.465,0
15618.800,0.518,0.445,0.211,0.126,0.246,0.051,0.584,0.132,0
15618.805,0.774,0.628,0.789,0.932,0.321,0.129,0.659,0.281,0
15618.809,0.088,0.957,0.620,0.110,0.832,0.487,0.778,0.920,0
15618.814,0.404,0.755,0.032,0.762,0.856,0.349,0.140,0.832,0
15618.819,0.283,0.976,0.507,0.494,0.743,0.749,0.700,0.297,0
15618.824,0.712,0.649,0.477,0.177,0.803,0.340,0.990,0.711,0
15618.829,0.347,0.244,0.426,0.455,0.265,0.024,0.341,0.007,0
15618.834,0.472,0.386,0.928,0.891,0.256,0.872,0.115,0.924,0
15618.839,0.347,0.673,0.094,0.770,0.772,0.948,0.134,0.077,0
15618.844,0.533,0.804,0.405,0.237,0.261,0.839,0.812,0.468,0
15618.848,0.286,0.115,0.945,0.563,0.753,0.838,0.576,0.389,0
15618.853,0.835,0.714,0.183,0.122,0.953,0.901,0.556,0.559,0
15618.857,0.407,0.074,0.136,0.810,0.314,0.031,0.790,0.755,0
15618.862,0.860,0.945,0.645,0.883,0.891,0.948,0.486,0.863,0
15618.866,0.350,0.483,0.223,0.572,0.586,0.140,0.341,0.204,0
15618.871,0.156,0.958,0.429,0.047,0.427,0.053,0.373,0.364,0
15618.876,0.579,0.115,0.819,0.452,0.237,0.120,0.878,0.938,0
15618.881,0.912,0.681,0.572,0.624,0.267,0.802,0.401,0.684,0
15618.886,0.757,0.321,0.564,0.276,0.635,0.311,0.496,0.618,0
15618.891,0.281,0.420,0.283,0.760,0.204,0.821,0.480,0.244,0
15618.895,0.665,0.166,0.973,0.230,0.589,0.458,0.784,0.836,0
15618.900,0.627,0.757,0.704,0.002,0.987,0.962,0.940,0.799,0
15618.904,0.233,0.941,0.895,0.036,0.774,0.299,0.846,0.997,0
15618.909,0.962,0.110,0.835,0.428,0.937,0.254,0.313,0.114,0
15618.913,0.608,0.041,0.416,0.437,0.257,0.405,0.905,0.382,0
15618.917,0.083,0.872,0.255,0.370,0.100,0.852,0.756,0.022,0
15618.921,0.553,0.249,0.362,0.714,0.322,0.484,0.135,0.062,0
15618.927,0.336,0.181,0.946,0.931,0.165,0.396,0.592,0.278,0
15618.931,0.889,0.316,0.028,0.460,0.827,0.131,0.856,0.826,0
15618.935,0.816,0.356,0.191,0.408,0.037,0.300,0.666,0.384,0
15618.940,0.895,0.854,0.735,0.938,0.962,0.164,0.821,0.045,0
15618.945,0.670,0.319,0.346,0.265,0.725,0.864,0.214,0.627,0
15618.949,0.245,0.222,0.299,0.289,0.752,0.484,0.751,0.469,0
15618.953,0.495,0.832,0.092,0.790,0.811,0.482,0.716,0.693,0
15618.958,0.106,0.160,0.443,0.911,0.858,0.307,0.388,0.563,0
15618.962,0.221,0.029,0.717,0.641,0.386,0.623,0.943,0.944,0
15618.967,0.871,0.459,0.300,0.202,0.708,0.873,0.961,0.049,0
15618.972,0.234,0.372,0.896,0.004,0.129,0.518,0.619,0.290,0
15618.977,0.248,0.596,0.481,0.151,0.764,0.639,0.964,0.662,0
15618.982,0.268,0.407,0.035,0.605,0.181,0.507,0.874,0.148,0
15618.986,0.615,0.533,0.989,0.335,0.494,0.615,0.311,0.865,0
15618.990,0.070,0.078,0.296,0.865,0.040,0.656,0.828,0.669,0
15618.995,0.056,0.722,0.006,0.619,0.243,0.917,0.367,0.522,0
15619.000,0.043,0.913,0.214,0.874,0.729,0.268,0.011,0.919,0
15619.004,0.743,0.913,0.450,0.862,0.662,0.964,0.160,0.890,0
15619.008,0.809,0.132,0.278,0.084,0.176,0.323,0.874,0.834,0
15619.013,0.614,0.499,0.242,0.162,0.774,0.250,0.407,0.932,0
15619.018,0.710,0.178,0.901,0.129,0.174,0.471,0.528,0.933,0
15619.022,0.919,0.382,0.896,0.259,0.268,0.146,0.643,0.179,0
15619.027,0.659,0.680,0.079,0.294,0.807,0.179,0.821,0.842,0
15619.031,0.164,0.510,0.891,0.577,0.123,0.383,0.018,0.574,0
15619.036,0.894,0.108,0.925,0.930,0.287,0.145,0.164,0.361,0
15619.040,0.286,0.314,0.861,0.156,0.516,0.371,0.575,0.666,0
15619.044,0.241,0.559,0.679,0.065,0.857,0.057,0.668,0.155,0
15619.049,0.425,0.542,0.679,0.231,0.893,0.771,0.382,0.479,0
15619.053,0.023,0.501,0.030,0.854,0.330,0.662,0.620,0.424,0
15619.057,0.981,0.305,0.198,0.884,0.058,0.909,0.866,0.429,0
15619.062,0.264,0.010,0.133,0.890,0.457,0.073,0.255,0.816,0
15619.066,0.340,0.592,0.625,0.647,0.263,0.292,0.877,0.303,0
15619.071,0.738,0.606,0.995,0.823,0.741,0.734,0.786,0.684,0
15619.076,0.402,0.126,0.441,0.272,0.189,0.424,0.984,0.785,0
15619.082,0.530,0.016,0.554,0.012,0.237,0.410,0.044,0.147,0
15619.085,0.166,0.330,0.232,0.520,0.844,0.632,0.424,0.459,0
15619.090,0.003,0.466,0.712,0.836,0.199,0.059,0.248,0.256,0
15619.094,0.481,0.254,0.817,0.327,0.143,0.693,0.548,0.845,0
15619.099,0.966,0.879,0.483,0.949,0.543,0.255,0.380,0.186,0
15619.103,0.978,0.421,0.997,0.771,0.783,0.981,0.571,0.295,0
15619.108,0.859,0.110,0.783,0.135,0.453,0.068,0.404,0.848,0
15619.113,0.146,0.551,0.000,0.298,0.085,0.110,0.950,0.348,0
15619.117,0.472,0.206,0.761,0.206,0.638,0.308,0.714,0.512,0
15619.122,0.671,0.001,0.020,0.718,0.006,0.043,0.922,0.369,0
15619.126,0.744,0.342,0.055,0.603,0.201,0.836,0.727,0.761,0
15619.131,0.633,0.709,0.792,0.652,0.505,0.980,0.431,0.024,0
15619.136,0.820,0.736,0.162,0.957,0.937,0.267,0.391,0.132,0
15619.141,0.259,0.316,0.937,0.059,0.318,0.003,0.178,0.267,0
15619.146,0.598,0.983,0.414,0.336,0.509,0.463,0.855,0.410,0
15619.151,0.595,0.925,0.985,0.488,0.542,0.332,0.338,0.482,0
15619.155,0.804,0.812,0.627,0.367,0.709,0.951,0.357,0.212,0
15619.159,0.779,0.601,0.049,0.474,0.877,0.847,0.463,0.256,0
15619.164,0.217,0.733,0.000,0.159,0.414,0.247,0.694,0.557,0
15619.168,0.012,0.104,0.113,0.808,0.628,0.200,0.758,0.363,0
15619.173,0.683,0.692,0.830,0.449,0.284,0.588,0.474,0.591,0
15619.177,0.688,0.472,0.623,0.192,0.428,0.537,0.185,0.899,0
15619.182,0.078,0.848,0.232,0.956,0.158,0.560,0.120,0.426,0
15619.187,0.177,0.570,0.620,0.080,0.459,0.728,0.607,0.550,0
15619.192,0.418,0.702,0.925,0.941,0.993,0.778,0.719,0.025,0
15619.196,0.176,0.684,0.385,0.353,0.140,0.086,0.105,0.445,0
15619.201,0.118,0.598,0.995,0.867,0.394,0.299,0.622,0.152,0
15619.205,0.262,0.132,0.404,0.869,0.922,0.482,0.660,0.508,0
15619.210,0.326,0.794,0.457,0.323,0.123,0.401,0.142,0.852,0
15619.215,0.229,0.510,0.325,0.861,0.729,0.428,0.640,0.821,0
15619.220,0.789,0.104,0.362,0.753,0.797,0.426,0.892,0.361,0
15619.224,0.421,0.622,0.247,0.029,0.277,0.400,0.604,0.494,0
15619.229,0.083,0.625,0.818,0.728,0.447,0.669,0.903,0.146,0
15619.233,0.459,0.248,0.604,0.741,0.788,0.800,0.172,0.941,0
15619.238,0.053,0.684,0.212,0.263,0.837,0.134,0.319,0.942,0
15619.243,0.448,0.302,0.410,0.987,0.042,0.036,0.967,0.084,0
15619.248,0.084,0.283,0.993,0.743,0.138,0.059,0.640,0.930,0
15619.253,0.912,0.248,0.978,0.442,0.435,0.670,0.825,0.917,0
15619.257,0.835,0.392,0.217,0.076,0.872,0.807,0.323,0.947,0
15619.262,0.910,0.353,0.132,0.819,0.184,0.985,0.767,0.666,0
15619.266,0.155,0.614,0.718,0.667,0.928,0.013,0.074,0.502,0
15619.271,0.924,0.539,0.362,0.026,0.753,0.590,0.713,0.183,0
15619.275,0.963,0.658,0.245,0.549,0.148,0.567,0.066,0.055,0
15619.280,0.616,0.521,0.344,0.546,0.381,0.744,0.332,0.729,0
15619.284,0.745,0.606,0.988,0.696,0.632,0.215,0.031,0.331,0
15619.289,0.226,0.246,0.700,0.085,0.947,0.607,0.917,0.456,0
15619.293,0.004,0.746,0.671,0.752,0.557,0.068,0.635,0.176,0
15619.297,0.001,0.496,0.377,0.285,0.396,0.470,0.730,0.327,0
15619.301,0.488,0.935,0.207,0.024,0.664,0.918,0.970,0.772,0
15619.306,0.992,0.510,0.902,0.668,0.308,0.724,0.550,0.657,0
15619.310,0.866,0.071,0.793,0.517,0.072,0.920,0.777,0.822,0
15619.315,0.696,0.974,0.397,0.130,0.367,0.579,0.981,0.662,0
15619.319,0.845,0.094,0.731,0.580,0.311,0.023,0.333,0.814,0
15619.323,0.036,0.820,0.861,0.532,0.628,0.269,0.657,0.707,0
15619.328,0.934,0.691,0.041,0.021,0.901,0.895,0.708,0.357,0
15619.332,0.493,0.251,0.551,0.773,0.324,0.059,0.589,0.474,0
15619.336,0.985,0.099,0.687,0.589,0.822,0.644,0.713,0.653,0
15619.341,0.881,0.560,0.669,0.939,0.341,0.269,0.992,0.070,0
15619.346,0.438,0.486,0.185,0.141,0.879,0.524,0.463,0.798,0
15619.350,0.862,0.961,0.411,0.906,0.269,0.026,0.439,0.953,0
15619.355,0.953,0.520,0.875,0.039,0.309,0.258,0.100,0.902,0
15619.360,0.094,0.899,0.876,0.337,0.124,0.694,0.209,0.364,0
15619.364,0.959,0.505,0.722,0.638,0.608,0.081,0.673,0.140,0
15619.369,0.011,0.373,0.727,0.924,0.560,0.656,0.355,0.643,0
15619.374,0.124,0.671,0.214,0.872,0.701,0.240,0.376,0.968,0
15619.378,0.008,0.175,0.329,0.512,0.811,0.927,0.082,0.611,0
15619.383,0.959,0.779,0.195,0.474,0.528,0.318,0.527,0.107,0
15619.387,0.020,0.639,0.656,0.652,0.400,0.295,0.864,0.503,0
15619.392,0.753,0.153,0.902,0.057,0.950,0.747,0.859,0.995,0
15619.397,0.126,0.487,0.374,0.282,0.646,0.945,0.076,0.898,0
15619.402,0.665,0.453,0.791,0.607,0.725,0.150,0.952,0.478,0
15619.406,0.459,0.491,0.951,0.129,0.954,0.563,0.157,0.268,0
15619.411,0.442,0.963,0.231,0.278,0.747,0.574,0.882,0.878,0
15619.415,0.063,0.454,0.048,0.241,0.453,0.420,0.534,0.549,0
15619.420,0.696,0.649,0.733,0.855,0.738,0.559,0.081,0.420,0
15619.424,0.550,0.606,0.519,0.365,0.642,0.402,0.426,0.941,0
15619.428,0.851,0.518,0.586,0.619,0.024,0.578,0.892,0.519,0
15619.433,0.557,0.175,0.994,0.658,0.631,0.597,0.833,0.126,0
15619.438,0.246,0.714,0.337,0.759,0.266,0.242,0.913,0.285,0
15619.443,0.535,0.639,0.693,0.709,0.410,0.196,0.708,0.796,0
15619.448,0.900,0.993,0.726,0.792,0.566,0.353,0.669,0.883,0
15619.453,0.111,0.962,0.875,0.415,0.821,0.772,0.867,0.711,0
15619.457,0.734,0.065,0.098,0.269,0.610,0.787,0.947,0.607,0
15619.461,0.277,0.382,0.323,0.313,0.303,0.129,0.088,0.416,0
15619.466,0.594,0.666,0.240,0.799,0.009,0.405,0.378,0.855,0
15619.471,0.347,0.591,0.122,0.299,0.262,0.467,0.805,0.211,0
15619.476,0.146,0.818,0.686,0.396,0.328,0.861,0.306,0.306,0
15619.481,0.893,0.452,0.261,0.977,0.463,0.061,0.619,0.626,0
15619.485,0.008,0.759,0.403,0.490,0.418,0.247,0.878,0.651,0
15619.489,0.799,0.637,0.841,0.446,0.546,0.088,0.034,0.258,0
15619.493,0.841,0.478,0.314,0.557,0.258,0.607,0.571,0.730,0
15619.498,0.017,0.534,0.245,0.054,0.913,0.741,0.959,0.008,0
15619.502,0.860,0.360,0.219,0.815,0.687,0.657,0.772,0.542,0
15619.507,0.716,0.823,0.798,0.099,0.280,0.817,0.599,0.403,0
15619.512,0.989,0.874,0.395,0.863,0.210,0.692,0.892,0.710,0
15619.516,0.786,0.794,0.255,0.923,0.654,0.283,0.631,0.184,0
15619.521,0.581,0.012,0.356,0.194,0.566,0.342,0.927,0.408,0
15619.526,0.713,0.462,0.533,0.393,0.156,0.504,0.983,0.732,0
15619.530,0.264,0.860,0.689,0.340,0.717,0.525,0.880,0.772,0
15619.534,0.629,0.610,0.328,0.450,0.442,0.899,0.959,0.879,0
15619.539,0.525,0.127,0.655,0.117,0.968,0.493,0.926,0.292,0
15619.543,0.235,0.234,0.011,0.310,0.719,0.023,0.806,0.914,0
15619.548,0.298,0.664,0.792,0.913,0.704,0.696,0.061,0.656,0
15619.553,0.644,0.776,0.391,0.694,0.401,0.886,0.295,0.814,0
15619.557,0.673,0.342,0.996,0.905,0.992,0.255,0.166,0.325,0
15619.562,0.842,0.944,0.313,0.830,0.855,0.569,0.375,0.565,0
15619.566,0.977,0.059,0.376,0.957,0.477,0.403,0.081,0.538,0
15619.571,0.766,0.544,0.306,0.244,0.418,0.071,0.227,0.086,0
15619.576,0.586,0.612,0.498,0.380,0.456,0.693,0.308,0.836,0
15619.581,0.822,0.086,0.952,0.703,0.876,0.158,0.098,0.979,0
15619.586,0.096,0.570,0.065,0.953,0.992,0.178,0.531,0.752,0
15619.591,0.766,0.108,0.898,0.125,0.779,0.002,0.518,0.159,0
15619.596,0.570,0.804,0.358,0.054,0.261,0.212,0.500,0.391,0
15619.600,0.366,0.393,0.720,0.463,0.436,0.485,0.165,0.758,0
15619.605,0.737,0.821,0.671,0.184,0.322,0.253,0.761,0.299,0
15619.610,0.002,0.840,0.004,0.009,0.683,0.319,0.451,0.248,0
15619.615,0.297,0.240,0.294,0.959,0.099,0.557,0.624,0.185,0
15619.619,0.539,0.220,0.207,0.220,0.832,0.264,0.189,0.387,0
15619.624,0.855,0.337,0.152,0.385,0.624,0.898,0.593,0.425,0
15619.628,0.606,0.846,0.521,0.446,0.343,0.591,0.733,0.857,0
15619.633,0.992,0.612,0.470,0.541,0.578,0.997,0.749,0.653,0
15619.638,0.509,0.250,0.518,0.713,0.819,0.445,0.748,0.374,0
15619.643,0.936,0.859,0.790,0.676,0.668,0.503,0.109,0.119,0
15619.647,0.983,0.461,0.337,0.351,0.702,0.539,0.015,0.069,0
15619.652,0.828,0.802,0.188,0.000,0.958,0.542,0.665,0.608,0
15619.657,0.003,0.500,0.341,0.517,0.758,0.977,0.331,0.701,0
15619.661,0.935,0.909,0.344,0.480,0.319,0.895,0.654,0.654,0
15619.666,0.021,0.725,0.781,0.726,0.379,0.006,0.126,0.284,0
15619.671,0.911,0.713,0.188,0.774,0.515,0.032,0.415,0.685,0
15619.676,0.762,0.778,0.166,0.482,0.073,0.707,0.149,0.082,0
15619.681,0.424,0.966,0.339,0.670,0.105,0.398,0.704,0.578,0
15619.686,0.125,0.996,0.484,0.672,0.668,0.750,0.589,0.858,0
15619.691,0.452,0.698,0.376,0.189,0.058,0.534,0.406,0.905,0
15619.696,0.116,0.590,0.039,0.912,0.191,0.547,0.646,0.764,0
15619.700,0.532,0.404,0.790,0.558,0.816,0.718,0.188,0.817,0
15619.705,0.333,0.376,0.547,0.886,0.637,0.444,0.134,0.156,0
15619.710,0.940,0.667,0.557,0.096,0.965,0.298,0.707,0.669,0
15619.715,0.056,0.422,0.271,0.640,0.403,0.632,0.164,0.038,0
15619.719,0.192,0.411,0.387,0.279,0.913,0.480,0.148,0.897,0
15619.724,0.062,0.078,0.025,0.800,0.773,0.849,0.169,0.564,0
15619.729,0.826,0.929,0.643,0.994,0.344,0.823,0.648,0.035,0
15619.733,0.445,0.676,0.779,0.930,0.905,0.376,0.277,0.965,0
15619.737,0.781,0.578,0.480,0.038,0.247,0.893,0.485,0.608,0
15619.742,0.689,0.147,0.735,0.923,0.656,0.212,0.696,0.827,0
15619.747,0.937,0.381,0.217,0.926,0.993,0.265,0.478,0.490,0
15619.752,0.300,0.203,0.833,0.875,0.548,0.753,0.224,0.357,0
15619.756,0.628,0.014,0.464,0.712,0.618,0.386,0.162,0.360,0
15619.761,0.094,0.466,0.146,0.695,0.131,0.034,0.645,0.166,0
15619.766,0.833,0.655,0.240,0.795,0.854,0.150,0.892,0.596,0
15619.770,0.087,0.850,0.325,0.340,0.476,0.722,0.965,0.898,0
15619.774,0.150,0.040,0.709,0.044,0.083,0.502,0.378,0.738,0
15619.779,0.386,0.748,0.126,0.997,0.653,0.027,0.408,0.735,0
15619.783,0.182,0.709,0.709,0.047,0.787,0.983,0.107,0.354,0
15619.788,0.908,0.593,0.734,0.923,0.137,0.948,0.687,0.773,0
15619.792,0.647,0.221,0.700,0.152,0.119,0.837,0.023,0.390,0
15619.797,0.920,0.488,0.903,0.446,0.951,0.984,0.946,0.952,0
15619.802,0.609,0.984,0.884,0.385,0.733,0.420,0.820,0.876,0
15619.808,0.573,0.973,0.437,0.149,0.989,0.162,0.383,0.305,0
15619.812,0.415,0.965,0.303,0.150,0.605,0.541,0.712,0.967,0
15619.818,0.410,0.835,0.328,0.058,0.410,0.174,0.664,0.693,0
15619.822,0.818,0.941,0.539,0.671,0.157,0.421,0.625,0.868,0
15619.826,0.825,0.590,0.382,0.941,0.325,0.527,0.588,0.120,0
15619.831,0.835,0.218,0.294,0.211,0.676,0.409,0.121,0.455,0
15619.836,0.905,0.936,0.646,0.386,0.869,0.427,0.007,0.998,0
15619.841,0.744,0.192,0.380,0.184,0.847,0.969,0.135,0.337,0
15619.846,0.719,0.564,0.813,0.793,0.144,0.068,0.812,0.597,0
15619.851,0.670,0.526,0.665,0.919,0.273,0.431,0.597,0.360,0
15619.855,0.274,0.094,0.325,0.916,0.610,0.680,0.020,0.446,0
15619.860,0.152,0.909,0.906,0.058,0.333,0.941,0.705,0.930,0
15619.865,0.490,0.621,0.164,0.442,0.817,0.279,0.120,0.187,0
15619.870,0.450,0.554,0.731,0.277,0.997,0.528,0.534,0.555,0
15619.874,0.680,0.908,0.951,0.059,0.166,0.874,0.864,0.390,0
15619.879,1.000,0.944,0.429,0.671,0.039,0.874,0.167,0.049,0
15619.883,0.296,0.896,0.908,0.335,0.311,0.179,0.825,0.594,0
15619.888,0.574,0.034,0.393,0.660,0.975,0.829,0.505,0.613,0
15619.893,0.226,0.005,0.912,0.663,0.297,0.204,0.029,0.980,0
15619.898,0.672,0.299,0.668,0.315,0.989,0.152,0.461,0.765,0
15619.903,0.172,0.064,0.592,0.017,0.575,0.538,0.044,0.445,0
15619.908,0.336,0.846,0.251,0.205,0.037,0.026,0.333,0.599,0
15619.913,0.879,0.612,0.222,0.499,0.846,0.711,0.006,0.836,0
15619.918,0.099,0.381,0.050,0.579,0.625,0.961,0.255,0.797,0
15619.923,0.532,0.338,0.121,0.971,0.697,0.923,0.104,0.472,0
15619.927,0.801,0.300,0.763,0.542,0.592,0.930,0.524,0.373,0
15619.931,0.513,0.655,0.398,0.035,0.688,0.160,0.677,0.079,0
15619.936,0.062,0.094,0.816,0.389,0.366,0.720,0.966,0.650,0
15619.941,0.199,0.867,0.640,0.932,0.750,0.028,0.584,0.526,0
15619.946,0.524,0.354,0.482,0.688,0.522,0.929,0.682,0.453,0
15619.951,0.503,0.812,0.726,0.930,0.779,0.892,0.847,0.661,0
15619.956,0.343,0.443,0.178,0.225,0.235,0.212,0.463,0.839,0
15619.961,0.790,0.230,0.734,0.368,0.251,0.018,0.502,0.915,0
15619.966,0.623,0.273,0.347,0.470,0.184,0.576,0.253,0.194,0
15619.971,0.054,0.325,0.932,0.436,0.453,0.804,0.850,0.987,0
15619.976,0.949,0.898,0.954,0.331,0.490,0.315,0.421,0.051,0
15619.981,0.747,0.276,0.301,0.802,0.565,0.415,0.880,0.473,0
15619.985,0.278,0.295,0.672,0.213,0.645,0.946,0.667,0.320,0
15619.990,0.326,0.392,0.888,0.911,0.123,0.251,0.663,0.078,0
15619.995,0.555,0.399,0.736,0.242,0.948,0.291,0.052,0.148,0
15620.000,0.644,0.490,0.916,0.261,0.573,0.512,0.416,0.714,0
15620.005,0.972,0.712,0.535,0.073,0.271,0.377,0.041,0.245,0
15620.010,0.872,0.391,0.115,0.808,0.550,0.237,0.005,0.477,0
15620.014,0.701,0.974,0.448,0.458,0.569,0.464,0.684,0.986,0
15620.018,0.840,0.981,0.843,0.361,0.231,0.890,0.954,0.464,0
15620.023,0.966,0.848,0.484,0.036,0.853,0.272,0.452,0.004,0
15620.028,0.352,0.112,0.073,0.486,0.140,0.832,0.669,0.414,0
15620.032,0.845,0.604,0.451,0.387,0.124,0.361,0.769,0.655,0
15620.036,0.923,0.514,0.224,0.821,0.016,0.623,0.845,0.026,0
15620.041,0.629,0.856,0.071,0.055,0.688,0.295,0.260,0.938,0
15620.045,0.968,0.037,0.417,0.701,0.111,0.715,0.065,0.285,0
15620.050,0.472,0.037,0.427,0.991,0.872,0.072,0.414,0.958,0
15620.055,0.041,0.556,0.323,0.400,0.553,0.046,0.270,0.737,0
15620.060,0.736,0.113,0.653,0.896,0.666,0.691,0.318,0.512,0
15620.065,0.202,0.998,0.593,0.573,0.238,0.236,0.999,0.233,0
15620.070,0.864,0.931,0.886,0.194,0.923,0.091,0.784,0.358,0
15620.074,0.615,0.492,0.864,0.205,0.024,0.335,0.514,0.942,0
15620.078,0.380,0.816,1.000,0.055,0.332,0.104,0.284,0.975,0
15620.083,0.222,0.464,0.488,0.251,0.645,0.631,0.015,0.684,0
15620.088,0.724,0.104,0.659,0.656,0.795,0.862,0.857,0.517,0
15620.093,0.520,0.071,0.101,0.696,0.206,0.366,0.389,0.560,0
15620.097,0.885,0.786,0.413,0.825,0.450,0.229,0.552,0.631,0
15620.102,0.444,0.622,0.492,0.466,0.634,0.669,0.055,0.738,0
15620.106,0.322,0.643,0.374,0.996,0.198,0.401,0.112,0.221,0
15620.111,0.236,0.486,0.624,0.829,0.311,0.783,0.007,0.405,0
15620.116,0.149,0.988,0.438,0.451,0.852,0.127,0.729,0.029,0
15620.121,0.486,0.642,0.740,0.290,0.671,0.762,0.073,0.838,0
15620.126,0.920,0.067,0.773,0.681,0.271,0.601,0.874,0.366,0
15620.131,0.544,0.163,0.412,0.706,0.785,0.966,0.344,0.484,0
15620.136,0.003,0.282,0.852,0.311,0.467,0.605,0.601,0.237,0
15620.140,0.668,0.096,0.124,0.080,0.321,0.524,0.816,0.173,0
15620.145,0.049,0.003,0.297,0.158,0.813,0.504,0.251,0.183,0
15620.150,0.883,0.430,0.172,0.947,0.647,0.106,0.475,0.198,0
15620.155,0.159,0.470,0.394,0.743,0.519,0.376,0.586,0.962,0
15620.159,0.460,0.365,0.717,0.655,0.787,0.761,0.088,0.573,0
15620.164,0.439,0.919,0.766,1.000,0.022,0.032,0.586,0.178,0
15620.169,0.907,0.159,0.601,0.415,0.961,0.460,0.514,0.183,0
15620.174,0.367,0.151,0.587,0.307,0.187,0.684,0.230,0.750,0
15620.179,0.926,0.029,0.084,0.780,0.876,0.336,0.518,0.220,0
15620.184,0.569,0.737,0.071,0.618,0.322,0.787,0.112,0.244,0
15620.189,0.194,0.426,0.622,0.633,0.029,0.633,0.493,0.969,0
15620.194,0.755,0.993,0.173,0.028,0.856,0.664,0.377,0.638,0
15620.199,0.331,0.326,0.203,0.330,0.766,0.962,0.929,0.537,0
15620.204,0.941,0.012,0.600,0.296,0.376,0.305,0.083,0.987,0
15620.209,0.590,0.763,0.613,0.037,0.397,0.229,0.781,0.875,0
15620.214,0.995,0.364,0.663,0.145,0.374,0.843,0.420,0.060,0
15620.219,0.856,0.027,0.393,0.603,0.974,0.598,0.540,0.730,0
15620.224,0.437,0.694,0.902,0.885,0.300,0.169,0.957,0.941,0
15620.229,0.264,0.178,0.613,0.158,0.737,0.898,0.294,0.769,0
15620.234,0.136,0.854,0.969,0.459,0.797,0.898,0.483,0.103,0
15620.239,0.874,0.597,0.889,0.626,0.743,0.188,0.273,0.712,0
15620.244,0.934,0.523,0.125,0.599,0.955,0.425,0.790,0.630,0
15620.249,0.755,0.664,0.804,0.510,0.058,0.166,0.277,0.514,0
15620.254,0.439,0.139,0.459,0.529,0.870,0.323,0.244,0.622,0
15620.259,0.117,0.580,0.546,0.364,0.331,0.550,0.453,0.535,0
15620.264,0.939,0.843,0.501,0.487,0.877,0.285,0.896,0.202,0
15620.269,0.888,0.216,0.052,0.013,0.645,0.611,0.591,0.167,0
15620.273,0.706,0.822,0.594,0.499,0.128,0.858,0.119,0.404,0
15620.278,0.422,0.180,0.926,0.573,0.467,0.007,0.388,0.518,0
15620.283,0.821,0.799,0.214,0.158,0.892,0.734,0.535,0.011,0
15620.288,0.591,0.416,0.355,0.218,0.806,0.972,0.459,0.993,0
15620.292,0.408,0.346,0.783,0.869,0.809,0.560,0.039,0.609,0
15620.296,0.978,0.830,0.765,0.934,0.939,0.641,0.039,0.699,0
15620.301,0.076,0.705,0.580,0.882,0.671,0.975,0.638,0.835,0
15620.306,0.385,0.173,0.412,0.437,0.852,0.311,0.245,0.322,0
15620.311,0.715,0.363,0.562,0.991,0.483,0.972,0.663,0.468,0
