timestamps,,,,,,,,,Marker
182446.909,0.050,0.666,0.710,0.566,0.426,0.957,0.951,0.177,0
182446.913,0.968,0.968,0.542,0.950,0.751,0.682,0.440,0.081,0
182446.918,0.085,0.869,0.875,0.130,0.774,0.889,0.274,0.775,0
182446.923,0.399,0.985,0.886,0.412,0.711,0.019,0.941,0.645,0
182446.927,0.914,0.478,0.771,0.196,0.648,0.152,0.407,0.124,0
182446.932,0.861,0.262,0.865,0.884,0.762,0.959,0.925,0.695,0
182446.938,0.120,0.673,0.595,0.817,0.144,0.452,0.268,0.618,0
182446.942,0.616,0.509,0.475,0.708,0.641,0.705,0.220,0.941,0
182446.947,0.791,0.763,0.304,0.311,0.328,0.362,0.984,0.378,0
182446.952,0.586,0.064,0.250,0.412,0.034,0.969,0.162,0.950,0
182446.957,0.504,0.772,0.316,0.840,0.538,0.802,0.277,0.294,0
182446.961,0.309,0.843,0.134,0.161,0.761,0.773,0.331,0.784,0
182446.966,0.365,0.944,0.820,0.797,0.574,0.119,0.567,0.986,0
182446.970,0.789,0.526,0.821,0.834,0.393,0.893,0.347,0.447,0
182446.975,0.749,0.939,0.436,0.463,0.437,0.682,0.545,0.079,0
182446.979,0.929,0.077,0.813,0.027,0.447,0.384,0.826,0.695,0
182446.984,0.918,0.137,0.790,0.119,0.559,0.208,0.366,0.083,0
182446.989,0.525,0.609,0.073,0.110,0.677,0.714,0.031,0.474,0
182446.994,0.396,0.206,0.155,0.885,0.533,0.386,0.355,0.769,0
182446.998,0.487,0.441,0.282,0.609,0.078,0.364,0.562,0.425,0
182447.003,0.307,0.035,0.154,0.820,0.182,0.288,0.151,0.202,0
182447.008,0.499,0.213,0.097,0.581,0.188,0.439,0.916,0.657,0
182447.013,0.414,0.109,0.035,0.743,0.590,0.885,0.136,0.513,0
182447.018,0.979,0.199,0.856,0.604,0.976,0.877,0.044,0.186,0
182447.023,0.318,0.876,0.374,0.745,0.253,0.134,0.340,0.087,0
182447.028,0.641,0.834,0.261,0.725,0.757,0.412,0.221,0.390,0
182447.033,0.904,0.359,0.241,0.459,0.613,0.076,0.984,0.767,0
182447.038,0.255,0.876,0.884,0.673,0.464,0.656,0.008,0.537,0
182447.043,0.072,0.147,0.430,0.910,0.953,0.217,0.622,0.069,0
182447.047,0.219,0.024,0.042,0.539,0.100,0.561,0.481,0.757,0
182447.052,0.486,0.449,0.934,0.542,0.186,0.691,0.730,0.894,0
182447.057,0.813,0.044,0.753,0.814,0.036,0.866,0.062,0.870,0
182447.062,0.883,0.807,0.172,0.121,0.776,0.925,0.945,0.963,0
182447.066,0.803,0.434,0.907,0.354,0.525,0.059,0.526,0.691,0
182447.071,0.412,0.260,0.157,0.594,0.208,0.511,0.054,0.899,0
182447.075,0.855,0.612,0.083,0.350,0.872,0.858,0.297,0.020,0
182447.079,0.863,0.775,0.550,0.608,0.216,0.324,0.386,0.186,0
182447.084,0.645,0.387,0.086,0.603,0.374,0.161,0.719,0.809,0
182447.089,0.307,0.425,0.684,0.620,0.082,0.992,0.879,0.263,0
182447.094,0.024,0.748,0.278,0.047,0.451,0.965,0.684,0.199,0
182447.099,0.997,0.211,0.233,0.318,0.672,0.078,0.324,0.436,0
182447.104,0.211,0.890,0.383,0.015,0.852,0.996,0.104,0.235,0
182447.108,0.079,0.076,0.571,0.601,0.762,0.616,0.481,0.728,0
182447.112,0.077,0.455,0.902,0.258,0.054,0.431,0.659,0.085,0
182447.117,0.447,0.948,0.555,0.692,0.617,0.818,0.756,0.666,0
182447.122,0.320,0.695,0.622,0.802,0.872,0.099,0.260,0.551,0
182447.127,0.516,0.593,0.759,0.266,0.955,0.026,0.909,0.438,0
182447.133,0.484,0.780,0.597,0.181,0.602,0.944,0.633,0.757,0
182447.137,0.924,0.579,0.883,0.709,0.839,0.985,0.522,0.326,0
182447.142,0.469,0.134,0.440,0.977,0.478,0.276,0.057,0.635,0
182447.147,0.857,0.990,0.740,0.037,0.290,0.839,0.783,0.474,0
182447.151,0.067,0.111,0.988,0.907,0.055,0.317,0.030,0.707,0
182447.156,0.983,0.650,0.779,0.519,0.568,0.827,0.416,0.174,0
182447.161,0.901,0.872,0.459,0.822,0.870,0.723,0.618,0.399,0
182447.165,0.443,0.496,0.830,0.582,0.872,0.724,0.351,0.492,0
182447.170,0.716,0.603,0.928,0.613,0.129,0.420,0.837,0.635,0
182447.174,0.579,0.057,0.904,0.172,0.896,0.333,0.855,0.039,0
182447.178,0.403,0.866,0.701,0.638,0.916,0.407,0.680,0.641,0
182447.183,0.514,0.149,0.509,0.232,0.402,0.624,0.952,0.299,0
182447.187,0.556,0.857,0.799,0.570,0.020,0.498,0.409,0.049,0
182447.192,0.037,0.796,0.422,0.542,0.038,0.615,0.685,0.352,0
182447.196,0.611,0.415,0.374,0.135,0.856,0.748,0.686,0.904,0
182447.201,0.624,0.243,0.398,0.618,0.801,0.563,0.844,0.958,0
182447.206,0.872,0.246,0.884,0.224,0.380,0.344,0.273,0.751,0
182447.210,0.979,0.399,0.416,0.024,0.424,0.303,0.089,0.152,0
182447.215,0.532,0.783,0.415,0.076,0.669,0.994,0.071,0.926,0
182447.219,0.719,0.480,0.646,0.278,0.592,0.196,0.607,0.409,0
182447.224,0.229,0.770,0.657,0.255,0.902,0.061,0.779,0.107,0
182447.229,0.838,0.474,0.335,0.159,0.015,0.762,0.765,0.341,0
182447.234,0.379,0.588,0.725,0.808,0.830,0.182,0.786,0.531,0
182447.238,0.422,0.454,0.488,0.993,0.932,0.615,0.716,0.742,0
182447.243,0.361,0.178,0.150,0.062,0.135,0.944,0.122,0.744,0
182447.247,0.419,0.047,0.371,0.273,0.818,0.172,0.478,0.011,0
182447.252,0.561,0.094,0.404,0.487,0.011,0.680,0.063,0.224,0
182447.257,0.624,0.140,0.050,0.117,0.249,0.371,0.955,0.301,0
182447.262,0.238,0.410,0.723,0.959,0.328,0.184,0.648,0.580,0
182447.266,0.081,0.586,0.953,0.187,0.846,0.853,0.149,0.746,0
182447.270,0.181,0.524,0.914,0.670,0.676,0.312,0.689,0.861,0
182447.275,0.400,0.799,0.719,0.685,0.767,0.387,0.874,0.703,0
182447.280,0.465,0.403,0.382,0.175,0.835,0.611,0.479,0.440,0
182447.285,0.536,0.599,0.500,0.596,0.423,0.004,0.624,0.534,0
182447.290,0.342,0.109,0.675,0.717,0.358,0.485,0.675,0.540,0
182447.295,0.938,0.393,0.235,0.005,0.746,0.907,0.204,0.805,0
182447.299,0.522,0.761,0.785,0.749,0.227,0.917,0.158,0.212,0
182447.304,0.775,0.178,0.533,0.411,0.490,0.071,0.740,0.781,0
182447.309,0.928,0.682,0.273,0.920,0.478,0.898,0.001,0.874,0
182447.314,0.124,0.847,0.834,0.738,0.035,0.236,0.242,0.377,0
182447.318,0.522,0.685,0.062,0.086,0.508,0.376,0.043,0.415,0
182447.323,0.020,0.159,0.612,0.444,0.627,0.575,0.918,0.017,0
182447.327,0.559,0.149,0.033,0.233,0.488,0.297,0.573,0.635,0
182447.332,0.526,0.637,0.379,0.760,0.149,0.071,0.046,0.800,0
182447.337,0.189,0.243,0.709,0.573,0.892,0.134,0.828,0.550,0
182447.342,0.967,0.370,0.444,0.204,0.124,0.389,0.972,0.963,0
182447.346,0.759,0.032,0.639,0.700,0.376,0.616,0.157,0.119,0
182447.351,0.850,0.487,0.381,0.763,0.149,0.036,0.304,0.515,0
182447.356,0.226,0.818,0.097,0.319,0.202,0.704,0.284,0.961,0
182447.361,0.454,0.213,0.020,0.685,0.856,0.523,0.687,0.701,0
182447.366,0.449,0.846,0.725,0.431,0.715,0.323,0.980,0.997,0
182447.371,0.380,0.369,0.737,0.041,0.940,0.441,0.468,0.326,0
182447.376,0.110,0.036,0.965,0.377,0.353,0.333,0.306,0.226,0
182447.381,0.525,0.490,0.982,0.557,0.828,0.979,0.104,0.998,0
182447.386,0.613,0.840,0.306,0.425,0.969,0.559,0.768,0.322,0
182447.391,0.520,0.647,0.102,0.916,0.017,0.837,0.924,0.725,0
182447.396,0.970,0.896,0.642,0.799,0.678,0.980,0.920,0.218,0
182447.401,0.474,0.044,0.384,0.586,0.860,0.909,0.408,0.965,0
182447.405,0.560,0.101,0.409,0.282,0.915,0.742,0.333,0.867,0
182447.410,0.084,0.377,0.791,0.694,0.844,0.351,0.132,0.162,0
182447.414,0.041,0.762,0.709,0.506,0.869,0.043,0.545,0.341,0
182447.419,0.782,0.739,0.489,0.931,0.690,0.253,0.069,0.191,0
182447.424,0.182,0.841,0.505,0.799,0.399,0.126,0.946,0.439,0
182447.429,0.492,0.532,0.433,0.660,0.845,0.515,0.639,0.684,0
182447.434,0.365,0.054,0.697,0.118,0.358,0.530,0.981,0.776,0
182447.439,0.827,0.423,0.687,0.692,0.884,0.425,0.494,0.917,0
182447.443,0.036,0.145,0.211,0.375,0.610,0.469,0.162,0.027,0
182447.448,0.875,0.137,0.742,0.427,0.879,0.223,0.214,0.221,0
182447.453,0.655,0.812,0.224,0.769,0.322,0.839,0.481,0.678,0
182447.457,0.466,0.334,0.917,0.992,0.864,0.973,0.825,0.598,0
182447.461,0.636,0.438,0.883,0.649,0.491,0.143,0.249,0.294,0
182447.467,0.185,0.440,0.339,0.743,0.459,0.233,0.958,0.807,0
182447.471,0.664,0.726,0.706,0.514,0.093,0.554,0.836,0.778,0
182447.476,0.819,0.510,0.711,0.018,0.446,0.291,0.522,0.641,0
182447.481,0.538,0.482,0.485,0.790,0.816,0.687,0.715,0.768,0
182447.486,0.993,0.396,0.811,0.328,0.271,0.424,0.751,0.849,0
182447.491,0.401,0.249,0.441,0.196,0.526,0.471,0.254,0.148,0
182447.495,0.973,0.849,0.348,0.026,0.247,0.162,0.741,0.074,0
182447.500,0.683,0.829,0.466,0.618,0.369,0.246,0.798,0.902,0
182447.505,0.444,0.391,0.727,0.497,0.614,0.304,0.714,0.738,0
182447.511,0.454,0.955,0.522,0.575,0.928,0.867,0.169,0.792,0
182447.515,0.718,0.901,0.040,0.621,0.952,0.860,0.666,0.215,0
182447.520,0.183,0.857,0.386,0.344,0.656,0.550,0.946,0.858,0
182447.524,0.299,0.472,0.313,0.734,0.997,0.296,0.131,0.406,0
182447.529,0.708,0.755,0.865,0.944,0.893,0.931,0.339,0.433,0
182447.534,0.503,0.682,0.188,0.481,0.738,0.977,0.531,0.029,0
182447.540,0.151,0.397,0.490,0.120,0.231,0.081,0.641,0.074,0
182447.544,0.151,0.271,0.388,0.202,0.212,0.480,0.659,0.655,0
182447.549,0.203,0.619,0.658,0.934,0.971,0.087,0.897,0.610,0
182447.553,0.235,0.779,0.919,0.500,0.035,0.207,0.544,0.046,0
182447.557,0.998,0.899,0.037,0.798,0.708,0.328,0.438,0.236,0
182447.562,0.094,0.065,0.086,0.329,0.125,0.744,0.558,0.849,0
182447.566,0.574,0.753,0.345,0.208,0.239,0.845,0.817,0.840,0
182447.571,0.913,0.817,0.914,0.500,0.226,0.357,0.550,0.017,0
182447.576,0.670,0.046,0.581,0.612,0.275,0.884,0.975,0.657,0
182447.581,0.996,0.193,0.012,0.355,0.288,0.080,0.871,0.098,0
182447.586,0.796,0.091,0.115,0.221,0.868,0.875,0.123,0.735,0
182447.591,0.851,0.370,0.155,0.706,0.121,0.408,0.515,0.424,0
182447.596,0.624,0.368,0.458,0.641,0.889,0.202,0.814,0.322,0
182447.601,0.019,0.859,0.510,0.092,0.638,0.136,0.218,0.775,0
182447.606,0.584,0.253,0.401,0.498,0.294,0.715,0.632,0.094,0
182447.611,0.301,0.337,0.722,0.688,0.020,0.864,0.797,0.252,0
182447.616,0.925,0.750,0.978,0.582,0.947,0.907,0.547,0.142,0
182447.620,0.984,0.081,0.410,0.048,0.400,0.918,0.026,0.290,0
182447.625,0.171,0.299,0.416,0.954,0.898,0.108,0.378,0.042,0
182447.630,0.743,0.634,0.812,0.716,0.672,0.565,0.569,0.213,0
182447.635,0.306,0.317,0.292,0.569,0.924,0.299,0.316,0.632,0
182447.639,0.762,0.052,0.834,0.943,0.564,0.387,0.473,0.070,0
182447.644,0.361,0.568,0.805,0.788,0.582,0.703,0.839,0.624,0
182447.649,0.819,0.745,0.603,0.094,0.667,0.817,0.776,0.053,0
182447.653,0.534,0.148,0.912,0.645,0.957,0.888,0.700,0.649,0
182447.658,0.656,0.389,0.665,0.088,0.968,0.245,0.718,0.479,0
182447.663,0.901,0.994,0.920,0.350,0.282,0.050,0.934,0.725,0
182447.668,0.583,0.532,0.891,0.455,0.421,0.419,0.611,0.736,0
182447.673,0.983,0.238,0.775,0.878,0.183,0.633,0.814,0.749,0
182447.677,0.954,0.033,0.922,0.905,0.836,0.091,0.442,0.200,0
182447.682,0.015,0.720,0.758,0.634,0.009,0.892,0.754,0.246,0
182447.687,0.804,0.756,0.792,0.630,0.752,0.803,0.509,0.596,0
182447.692,0.242,0.502,0.698,0.427,0.911,0.570,0.486,0.995,0
182447.696,0.615,0.528,0.032,0.502,0.476,0.574,0.567,0.213,0
182447.701,0.620,0.215,0.011,0.776,0.775,0.527,0.059,0.810,0
182447.706,0.260,0.307,0.141,0.396,0.260,0.598,0.387,0.970,0
182447.711,0.860,0.565,0.371,0.278,0.866,0.488,0.873,0.512,0
182447.716,0.958,0.043,0.082,0.611,0.920,0.150,0.320,0.793,0
182447.721,0.873,0.317,0.979,0.490,0.785,0.813,0.828,0.408,0
182447.726,0.748,0.061,0.359,0.199,0.888,0.616,0.909,0.651,0
182447.731,0.964,0.334,0.995,0.117,0.340,0.726,0.924,0.203,0
182447.736,0.512,0.211,0.981,0.177,0.966,0.119,0.402,0.738,0
182447.740,0.512,0.209,0.917,0.945,0.767,0.197,0.743,0.692,0
182447.745,0.885,0.098,0.833,0.986,0.261,0.205,0.035,0.970,0
182447.749,0.289,0.177,0.910,0.708,0.817,0.924,0.098,0.084,0
182447.754,0.742,0.600,0.131,0.940,0.201,0.249,0.279,0.910,0
182447.758,0.605,0.202,0.408,0.700,0.787,0.860,0.976,0.935,0
182447.763,0.929,0.936,0.333,0.400,0.646,0.864,0.283,0.683,0
182447.768,0.284,0.614,0.373,0.957,0.221,0.399,0.944,0.375,0
182447.773,0.819,0.228,0.895,0.989,0.806,0.528,0.289,0.192,0
182447.778,0.342,0.072,0.039,0.520,0.366,0.711,0.908,0.987,0
182447.783,0.199,0.246,0.162,0.623,0.196,0.630,0.377,0.275,0
182447.788,0.883,0.258,0.186,0.231,0.380,0.460,0.806,0.835,0
182447.793,0.744,0.942,0.312,0.315,0.600,0.276,0.861,0.339,0
182447.798,0.824,0.003,0.306,0.842,0.940,0.737,0.177,0.614,0
182447.803,0.398,0.475,0.412,0.220,0.094,0.861,0.175,0.960,0
182447.808,0.306,0.351,0.755,0.389,0.403,0.331,0.277,0.872,0
182447.813,0.643,0.593,0.556,0.504,0.218,0.981,0.105,0.785,0
182447.818,0.860,0.103,0.288,0.527,0.634,0.401,0.438,0.244,0
182447.823,0.596,0.519,0.610,0.250,0.150,0.809,0.710,0.384,0
182447.827,0.260,0.732,0.936,0.141,0.762,0.175,0.538,0.249,0
182447.832,0.632,0.973,0.038,0.207,0.153,0.907,0.760,0.013,0
182447.837,0.549,0.391,0.049,0.054,0.618,0.346,0.710,0.456,0
182447.842,0.788,0.654,0.142,0.337,0.186,0.467,0.084,0.425,0
182447.847,0.122,0.205,0.269,0.342,0.413,0.009,0.644,0.066,0
182447.852,0.515,0.850,0.987,0.467,0.141,0.632,0.810,0.825,0
182447.856,0.620,0.783,0.104,0.715,0.558,0.648,0.317,0.936,0
182447.861,0.898,0.233,0.591,0.726,0.192,0.427,0.612,0.237,0
182447.866,0.548,0.901,0.904,0.954,0.851,0.862,0.844,0.339,0
182447.871,0.853,0.803,0.828,0.779,0.326,0.471,0.525,0.580,0
182447.876,0.660,0.365,0.163,0.797,0.466,0.360,0.271,0.019,0
182447.881,0.153,0.138,0.707,0.148,0.909,0.587,0.550,0.584,0
182447.886,0.317,0.657,0.451,0.970,0.735,0.147,0.129,0.984,0
182447.890,0.528,0.944,0.788,0.140,0.613,0.816,0.105,0.791,0
182447.894,0.929,0.734,0.585,0.448,0.704,0.346,0.224,0.705,0
182447.899,0.988,0.105,0.367,0.335,0.841,0.204,0.887,0.406,0
182447.903,0.273,0.523,0.860,0.735,0.206,0.107,0.006,0.475,0
182447.908,0.043,0.467,0.966,0.130,0.901,0.144,0.817,0.196,0
182447.912,0.188,0.443,0.432,0.518,0.430,0.743,0.335,0.465,0
182447.917,0.740,0.577,0.632,0.954,0.821,0.838,0.793,0.192,0
182447.922,0.132,0.086,0.703,0.715,0.588,0.078,0.422,0.310,0
182447.927,0.320,0.026,0.975,0.014,0.668,0.804,0.753,0.027,0
182447.932,0.551,0.129,0.439,0.124,0.800,0.578,0.197,0.053,0
182447.937,0.628,0.347,0.168,0.349,0.690,0.400,0.348,0.381,0
182447.940,0.311,0.956,0.142,0.911,0.078,0.166,0.568,0.382,0
182447.945,0.777,0.637,0.562,0.861,0.908,0.669,0.450,0.100,0
182447.949,0.578,0.425,0.591,0.386,0.169,0.132,0.002,0.328,0
182447.954,0.133,0.990,0.278,0.140,0.697,0.312,0.675,0.109,0
182447.958,0.185,0.191,0.554,0.376,0.590,0.650,0.427,0.598,0
182447.963,0.637,0.604,0.823,0.482,0.198,0.176,0.428,0.568,0
182447.968,0.775,0.708,0.285,0.004,0.477,0.886,0.491,0.388,0
182447.973,0.567,0.594,0.622,0.752,0.368,0.860,0.402,0.350,0
182447.977,0.086,0.950,0.361,0.287,0.064,0.719,0.732,0.225,0
182447.982,0.486,0.876,0.933,0.240,0.945,0.202,0.119,0.406,0
182447.986,0.045,0.978,0.510,0.630,0.280,0.796,0.370,0.225,0
182447.991,0.107,0.895,0.956,0.585,0.466,0.576,0.398,0.546,0
182447.995,0.612,0.529,0.587,0.408,0.319,0.925,0.335,0.486,0
182448.000,0.878,0.458,0.259,0.213,0.090,0.341,0.877,0.150,0
182448.005,0.874,0.973,0.265,0.687,0.273,0.881,0.597,0.959,0
182448.010,0.488,0.013,0.277,0.399,0.600,0.423,0.007,0.811,0
182448.015,0.185,0.918,0.967,0.431,0.034,0.875,0.319,0.735,0
182448.020,0.989,0.886,0.425,0.751,0.452,0.193,0.356,0.076,0
182448.025,0.205,0.511,0.627,0.344,0.345,0.142,0.384,0.178,0
182448.030,0.450,0.835,0.505,0.898,0.193,0.324,0.236,0.965,0
182448.035,0.913,0.230,0.801,0.017,0.809,0.560,0.244,0.727,0
182448.039,0.850,0.232,0.073,0.867,0.040,0.275,0.874,0.575,0
182448.044,0.426,0.468,0.550,0.173,0.365,0.474,0.380,0.285,0
182448.048,0.867,0.600,0.781,0.921,0.283,0.507,0.431,0.735,0
182448.053,0.701,0.493,0.989,0.946,0.316,0.957,0.194,0.861,0
182448.058,0.873,0.695,0.811,0.301,0.039,0.813,0.072,0.409,0
182448.063,0.759,0.418,0.767,0.281,0.283,0.204,0.030,0.542,0
182448.068,0.006,0.472,0.734,0.803,0.156,0.514,0.170,0.905,0
182448.073,0.260,0.788,0.245,0.160,0.979,0.059,0.770,0.220,0
182448.077,0.833,0.583,0.428,0.926,0.972,0.055,0.791,0.472,0
182448.082,0.602,0.823,0.793,0.615,0.636,0.701,0.056,0.768,0
182448.087,0.532,0.994,0.489,0.191,0.912,0.815,0.870,0.758,0
182448.092,0.532,0.461,0.158,0.612,0.053,0.660,0.547,0.087,0
182448.096,0.058,0.962,0.998,0.141,0.626,0.343,0.940,0.958,0
182448.101,0.862,0.453,0.003,0.986,0.250,0.499,0.830,0.293,0
182448.106,0.140,0.083,0.794,0.139,0.491,0.499,0.064,0.432,0
182448.111,0.849,0.674,0.726,0.777,0.116,0.356,0.304,0.703,0
182448.116,0.933,0.021,0.651,0.219,0.603,0.034,0.676,0.453,0
182448.121,0.913,0.859,0.195,0.865,0.437,0.392,0.184,0.113,0
182448.126,0.447,0.896,0.078,0.696,0.276,0.730,0.551,0.644,0
182448.131,0.765,0.762,0.710,0.415,0.195,0.776,0.730,0.185,0
182448.136,0.566,0.884,0.645,0.738,0.358,0.276,0.232,0.937,0
182448.140,0.114,0.312,0.274,0.690,0.008,0.828,0.747,0.701,0
182448.145,0.270,0.313,0.300,0.657,0.425,0.107,0.426,0.915,0
182448.150,0.192,0.999,0.586,0.532,0.427,0.855,0.273,0.381,0
182448.155,0.578,0.100,0.813,0.573,0.469,0.198,0.898,0.875,0
182448.160,0.401,0.659,0.126,0.389,0.032,0.361,0.524,0.515,0
182448.165,0.648,0.098,0.792,0.075,0.648,0.058,0.787,0.664,0
182448.170,0.841,0.801,0.235,0.841,0.657,0.599,0.106,0.878,0
182448.175,0.060,0.347,0.920,0.304,0.203,0.452,0.456,0.374,0
182448.180,0.790,0.458,0.021,0.988,0.181,0.608,0.116,0.405,0
182448.185,0.846,0.106,0.426,0.456,0.994,0.450,0.138,0.788,0
182448.190,0.909,0.587,0.087,0.962,0.698,0.925,0.040,0.922,0
182448.195,0.695,0.302,0.213,0.643,0.501,0.706,0.992,0.986,0
182448.199,0.862,0.957,0.336,0.631,0.197,0.651,0.619,0.573,0
182448.204,0.536,0.790,0.521,0.568,0.558,0.545,0.763,0.037,0
182448.209,0.624,0.352,0.315,0.670,0.140,0.244,0.976,0.381,0
182448.214,0.671,0.049,0.842,0.052,0.544,0.227,0.767,0.053,0
182448.218,0.104,0.173,0.880,0.416,0.197,0.112,0.822,0.169,0
182448.223,0.206,0.912,0.873,0.398,0.633,0.646,0.219,0.318,0
182448.227,0.994,0.457,0.877,0.225,0.152,0.599,0.003,0.867,0
182448.232,0.024,0.259,0.876,0.194,0.874,0.000,0.274,0.827,0
182448.237,0.792,0.965,0.174,0.559,0.069,0.534,0.713,0.583,0
182448.242,0.349,0.398,0.409,0.386,0.889,0.288,0.772,0.169,0
182448.246,0.454,0.258,0.950,0.469,0.035,0.454,0.349,0.093,0
182448.251,0.685,0.809,0.047,0.529,0.633,0.535,0.613,0.620,0
182448.256,0.371,0.497,0.719,0.804,0.359,0.612,0.973,0.081,0
182448.260,0.755,0.529,0.608,0.020,0.831,0.016,0.282,0.585,0
182448.264,0.373,0.710,0.650,0.045,0.943,0.995,0.335,0.855,0
182448.270,0.689,0.183,0.749,0.889,0.880,0.127,0.585,0.343,0
182448.274,0.832,0.671,0.794,0.325,0.502,0.201,0.632,0.476,0
182448.279,0.360,0.789,0.894,0.120,0.982,0.141,0.609,0.819,0
182448.283,0.518,0.201,0.172,0.435,0.554,0.417,0.886,0.373,0
182448.289,0.433,0.596,0.374,0.590,0.066,0.406,0.959,0.647,0
182448.293,0.255,0.713,0.227,0.742,0.462,0.037,0.868,0.633,0
182448.298,0.981,0.436,0.594,0.405,0.235,0.500,0.097,0.167,0
182448.303,0.407,0.163,0.898,0.512,0.423,0.680,0.211,0.620,0
182448.307,0.075,0.445,0.417,0.535,0.857,0.045,0.655,0.721,0
182448.312,0.039,0.924,0.225,0.947,0.535,0.114,0.091,0.413,0
182448.318,0.533,0.420,0.524,0.989,0.421,0.033,0.942,0.625,0
182448.322,0.019,0.281,0.822,0.287,0.712,0.287,0.859,0.572,0
182448.327,0.358,0.507,0.588,0.285,0.656,0.813,0.587,0.549,0
182448.332,0.559,0.777,0.308,0.039,0.439,0.863,0.330,0.343,0
182448.336,0.407,0.144,0.706,0.521,0.493,0.316,0.513,0.173,0
182448.341,0.768,0.791,0.681,0.312,0.652,0.555,0.532,0.865,0
182448.345,0.302,0.507,0.825,0.762,0.242,0.784,0.775,0.478,0
182448.350,0.492,0.631,0.731,0.237,0.117,0.593,0.340,0.653,0
182448.354,0.433,0.725,0.944,0.313,0.581,0.760,0.585,0.683,0
182448.359,0.587,0.885,0.126,0.581,0.031,0.532,0.773,0.824,0
182448.364,0.515,0.226,0.236,0.286,0.742,0.048,0.627,0.785,0
182448.368,0.640,0.151,0.248,0.770,0.222,0.124,0.785,0.626,0
182448.373,0.575,0.560,0.101,0.681,0.755,0.591,0.156,0.087,0
182448.377,0.254,0.128,0.467,0.564,0.724,0.919,0.292,0.119,0
182448.382,0.692,0.193,0.124,0.068,0.120,0.991,0.248,0.416,0
182448.386,0.188,0.180,0.436,0.929,0.434,0.968,0.464,0.323,0
182448.391,0.571,0.213,0.351,0.354,0.249,0.054,0.695,0.698,0
182448.396,0.166,0.768,0.774,0.158,0.603,0.778,0.534,0.583,0
182448.401,0.151,0.823,0.159,0.304,0.098,0.125,0.556,0.390,0
182448.406,0.437,0.916,0.063,0.664,0.720,0.357,0.089,0.168,0
182448.410,0.888,0.824,0.750,0.630,0.548,0.755,0.133,0.684,0
182448.415,0.911,0.253,0.011,0.963,0.747,0.552,0.422,0.865,0
182448.420,0.325,0.340,0.360,0.979,0.344,0.940,0.501,0.843,0
182448.425,0.318,0.544,0.266,0.729,0.537,0.080,0.511,0.682,0
182448.429,0.249,0.280,0.159,0.263,0.973,0.433,0.172,0.580,0
182448.434,0.394,0.525,0.947,0.525,0.537,0.253,0.454,0.728,0
182448.438,0.930,0.842,0.597,0.751,0.939,0.757,0.845,0.689,0
182448.443,0.422,0.817,0.780,0.081,0.104,0.969,0.894,0.568,0
182448.448,0.418,0.451,0.651,0.377,0.684,0.515,0.021,0.429,0
182448.453,0.786,0.067,0.412,0.757,0.620,0.486,0.588,0.039,0
182448.457,0.757,0.004,0.031,0.747,0.007,0.387,0.993,0.048,0
182448.462,0.904,0.793,0.886,0.868,0.177,0.017,0.460,0.031,0
182448.466,0.881,0.343,0.863,0.412,0.070,0.964,0.991,0.126,0
182448.470,0.221,0.867,0.926,0.795,0.188,0.054,0.608,0.245,0
182448.475,0.102,0.849,0.139,0.207,0.690,0.781,0.989,0.488,0
182448.480,0.049,0.060,0.974,0.059,0.959,0.457,0.646,0.091,0
182448.485,0.948,0.566,0.805,0.402,0.191,0.260,0.756,0.807,0
182448.489,0.325,0.014,0.582,0.018,0.214,0.618,0.008,0.216,0
182448.494,0.334,0.912,0.057,0.720,0.090,0.518,0.144,0.985,0
182448.498,0.653,0.316,0.982,0.435,0.039,0.585,0.305,0.305,0
182448.503,0.417,0.529,0.615,0.982,0.703,0.579,0.527,0.153,0
182448.508,0.560,0.668,0.353,0.261,0.576,0.265,0.424,0.618,0
182448.512,0.667,0.742,0.529,0.822,0.841,0.724,0.576,0.046,0
182448.517,0.145,0.503,0.931,0.010,0.621,0.656,0.674,0.821,0
182448.522,0.978,0.312,0.978,0.775,0.048,0.713,0.503,0.895,0
182448.527,0.558,0.472,0.888,0.907,0.023,0.694,0.782,0.379,0
182448.532,0.220,0.006,0.673,0.081,0.421,0.347,0.458,0.811,0
182448.536,0.462,0.002,0.150,0.357,0.107,0.801,0.713,0.769,0
182448.540,0.677,0.388,0.593,0.387,0.563,0.984,0.268,0.976,0
182448.545,0.376,0.120,0.931,0.872,0.702,0.047,0.793,0.509,0
182448.549,0.136,0.105,0.127,0.742,0.545,0.642,0.809,0.635,0
182448.554,0.006,0.887,0.295,0.762,0.402,0.172,0.087,0.695,0
182448.559,0.417,0.160,0.885,0.933,0.041,0.743,0.344,0.629,0
182448.564,0.420,0.657,0.994,0.865,0.701,0.170,0.035,0.687,0
182448.568,0.633,0.383,0.255,0.424,0.524,0.849,0.597,0.260,0
182448.573,0.996,0.549,0.947,0.058,0.954,0.464,0.760,0.908,0
182448.577,0.236,0.118,0.908,0.626,0.478,0.711,0.210,0.922,0
182448.582,0.434,0.915,0.572,0.729,0.615,0.133,0.146,0.233,0
182448.587,0.918,0.231,0.106,0.515,0.349,0.847,0.968,0.768,0
182448.591,0.066,0.672,0.423,0.005,0.463,0.132,0.660,0.263,0
182448.596,0.928,0.185,0.908,0.159,0.801,0.996,0.100,0.395,0
182448.601,0.831,0.153,0.659,0.373,0.964,0.134,0.782,0.629,0
