timestamps,,,,,,,,,Marker
54999.195,0.070,0.919,0.082,0.254,0.179,0.875,0.792,0.333,0
54999.200,0.130,0.007,0.605,0.274,0.590,0.343,0.876,0.289,0
54999.205,0.332,0.545,0.508,0.364,0.797,0.880,0.097,0.029,0
54999.210,0.277,0.628,0.575,0.060,0.313,0.829,0.697,0.967,0
54999.215,0.463,0.615,0.545,0.281,0.228,0.592,0.779,0.692,0
54999.220,0.591,0.619,0.700,0.164,0.167,0.397,0.737,0.899,0
54999.225,0.685,0.123,0.030,0.133,0.263,0.204,0.617,0.881,0
54999.230,0.926,0.232,0.699,0.064,0.528,0.408,0.116,0.342,0
54999.235,0.801,0.392,0.643,0.293,0.859,0.517,0.099,0.469,0
54999.240,0.702,0.701,0.096,0.840,0.142,0.609,0.247,0.084,0
54999.245,0.032,0.589,0.630,0.577,0.535,0.630,0.530,0.285,0
54999.250,0.290,0.417,0.776,0.395,0.632,0.463,0.888,0.087,0
54999.255,0.414,0.464,0.357,0.014,0.806,0.916,0.924,0.208,0
54999.260,0.801,0.100,0.858,0.260,0.282,0.195,0.447,0.347,0
54999.264,0.455,0.001,0.619,0.862,0.690,0.804,0.103,0.218,0
54999.269,0.425,0.909,0.452,0.844,0.472,0.080,0.930,0.954,0
54999.273,0.039,0.601,0.180,0.711,0.807,0.125,0.156,0.708,0
54999.278,0.284,0.561,0.268,0.107,0.177,0.926,0.513,0.411,0
54999.283,0.331,0.383,0.807,0.493,0.450,0.859,0.098,0.185,0
54999.288,0.447,0.724,0.751,0.021,0.727,0.132,0.774,0.131,0
54999.293,0.588,0.226,0.691,0.277,0.715,0.751,0.649,0.871,0
54999.298,0.870,0.459,0.506,0.186,0.533,0.791,0.338,0.984,0
54999.303,0.639,0.137,0.432,0.324,0.447,0.174,0.471,0.035,0
54999.308,0.994,0.581,0.999,0.901,0.604,0.987,0.621,0.184,0
54999.313,0.731,0.558,0.640,0.963,0.231,0.951,0.947,0.112,0
54999.318,0.209,0.277,0.762,0.614,0.409,0.479,0.439,0.382,0
54999.323,0.753,0.914,0.320,0.983,0.097,0.529,0.269,0.905,0
54999.328,0.671,0.643,0.923,0.966,0.861,0.524,0.993,0.551,0
54999.333,0.006,0.114,0.570,0.681,0.293,0.696,0.544,0.331,0
54999.338,0.867,0.521,0.613,0.164,0.982,0.386,0.578,0.293,0
54999.343,0.621,0.841,0.617,0.694,0.937,0.765,0.619,0.796,0
54999.348,0.380,0.595,0.732,0.787,0.695,0.989,0.294,0.793,0
54999.352,0.583,0.990,0.623,0.680,0.974,0.275,0.397,0.252,0
54999.357,0.577,0.468,0.882,0.783,0.974,0.776,0.712,0.550,0
54999.362,0.495,0.047,0.319,0.984,0.802,0.847,0.053,0.562,0
54999.367,0.825,0.309,0.103,0.183,0.839,0.115,0.306,0.405,0
54999.372,0.299,0.923,0.057,0.623,0.268,0.858,0.673,0.408,0
54999.377,0.209,0.779,0.857,0.139,0.928,0.384,0.493,0.699,0
54999.382,0.410,0.746,0.281,0.176,0.392,0.669,0.994,0.878,0
54999.386,0.690,0.177,0.738,0.860,0.293,0.546,0.250,0.191,0
54999.391,0.694,0.029,0.732,0.938,0.294,0.497,0.930,0.989,0
54999.396,0.735,0.109,0.735,0.937,0.759,0.094,0.832,0.738,0
54999.401,0.652,0.757,0.885,0.638,0.209,0.261,0.163,0.058,0
54999.406,0.979,0.586,0.722,0.820,0.209,0.734,0.587,0.840,0
54999.411,0.708,0.998,0.516,0.002,0.781,0.096,0.646,0.977,0
54999.416,0.662,0.413,0.204,0.157,0.716,0.889,0.644,0.323,0
54999.421,0.353,0.172,0.823,0.600,0.533,0.629,0.854,0.583,0
54999.426,0.896,0.084,0.062,0.449,0.474,0.045,0.621,0.639,0
54999.431,0.362,0.870,0.548,0.292,0.088,0.201,0.910,0.008,0
54999.435,0.232,0.594,0.332,0.206,0.594,0.165,0.198,0.411,0
54999.440,0.935,0.582,0.175,0.525,0.993,0.230,0.021,0.930,0
54999.445,0.296,0.109,0.364,0.586,0.453,0.706,0.213,0.637,0
54999.449,0.505,0.409,0.976,0.183,0.128,0.328,0.868,0.931,0
54999.454,0.618,0.739,0.273,0.875,0.961,0.560,0.305,0.531,0
54999.459,0.593,0.555,0.546,0.979,0.722,0.633,0.907,0.542,0
54999.464,0.909,0.532,0.433,0.138,0.117,0.515,0.723,0.448,0
54999.468,0.078,0.063,0.766,0.070,0.335,0.469,0.976,0.647,0
54999.473,0.718,0.979,0.603,0.990,0.615,0.225,0.120,0.307,0
54999.478,0.244,0.791,0.288,0.729,0.341,0.295,0.970,0.706,0
54999.483,0.777,0.310,0.078,0.782,0.280,0.518,0.241,0.267,0
54999.488,0.297,0.706,0.306,0.258,0.595,0.326,0.107,0.954,0
54999.493,0.148,0.887,0.238,0.648,0.813,0.830,0.253,0.329,0
54999.498,0.302,0.916,0.919,0.710,0.634,0.708,0.470,0.355,0
54999.503,0.674,0.502,0.256,0.965,0.605,0.863,0.350,0.259,0
54999.508,0.384,0.876,0.463,0.317,0.347,0.029,0.942,0.320,0
54999.513,0.155,0.991,0.721,0.722,0.331,0.200,0.834,0.129,0
54999.518,0.953,0.796,0.836,0.719,0.147,0.481,0.195,0.576,0
54999.523,0.612,0.516,0.789,0.831,0.791,0.817,0.475,0.643,0
54999.528,0.467,0.831,0.210,0.153,0.466,0.391,0.115,0.399,0
54999.533,0.975,0.388,0.489,0.859,0.096,0.146,0.894,0.864,0
54999.538,0.268,0.779,0.433,0.871,0.251,0.801,0.170,0.116,0
54999.543,0.738,0.404,0.224,0.344,0.029,0.079,0.150,0.746,0
54999.548,0.529,0.029,0.430,0.910,0.901,0.491,0.995,0.093,0
54999.553,0.287,0.655,0.230,0.853,0.178,0.999,0.092,0.307,0
54999.558,0.474,0.821,0.418,0.707,0.801,0.379,0.543,0.122,0
54999.563,0.784,0.519,0.781,0.795,0.481,0.655,0.088,0.403,0
54999.568,0.317,0.236,0.469,0.762,0.099,0.424,0.980,0.712,0
54999.573,0.876,0.514,0.870,0.638,0.066,0.794,0.969,0.891,0
54999.578,0.404,0.356,0.515,0.642,0.742,0.850,0.370,0.621,0
54999.583,0.799,0.718,0.797,0.514,0.127,0.184,0.252,0.183,0
54999.588,0.140,0.889,0.754,0.967,0.842,0.477,0.180,0.612,0
54999.593,0.552,0.046,0.639,0.691,0.564,0.145,0.292,0.887,0
54999.597,0.941,0.600,0.192,0.094,0.310,0.380,0.820,0.693,0
54999.602,0.708,0.549,0.196,0.952,0.100,0.859,0.593,0.530,0
54999.607,0.007,0.249,0.428,0.576,0.587,0.679,0.848,0.137,0
54999.612,0.898,0.474,0.215,0.963,0.947,0.273,0.534,0.636,0
54999.617,0.743,0.788,0.086,0.786,0.488,0.918,0.324,0.640,0
54999.622,0.864,0.196,0.003,0.326,0.774,0.675,0.326,0.914,0
54999.626,0.414,0.971,0.247,0.548,0.215,0.210,0.826,0.451,0
54999.632,0.728,0.825,0.055,0.210,0.960,0.413,0.086,0.520,0
54999.636,0.829,0.319,0.001,0.057,0.105,0.324,0.028,0.164,0
54999.641,0.778,0.024,0.406,0.973,0.913,0.989,0.122,0.137,0
54999.646,0.078,0.588,0.944,0.156,0.720,0.972,0.016,0.929,0
54999.651,0.728,0.631,0.295,0.961,0.365,0.212,0.134,0.124,0
54999.656,0.682,0.551,0.393,0.048,0.167,0.252,0.624,0.012,0
54999.661,0.650,0.483,0.991,0.756,0.274,0.636,0.526,0.639,0
54999.666,0.347,0.790,0.045,0.879,0.850,0.548,0.223,0.498,0
54999.670,0.869,0.194,0.453,0.276,0.898,0.411,0.427,0.062,0
54999.675,0.498,0.432,0.180,0.473,0.948,0.696,0.727,0.007,0
54999.680,0.100,0.558,0.502,0.910,0.605,0.585,0.754,0.493,0
54999.684,0.673,0.200,0.888,0.864,0.673,0.651,0.118,0.667,0
54999.689,0.530,0.108,0.610,0.021,0.288,0.823,0.929,0.222,0
54999.694,0.740,0.562,0.749,0.155,0.071,0.538,0.206,0.255,0
54999.699,0.674,0.434,0.100,0.613,0.231,0.119,0.633,0.759,0
54999.703,0.965,0.130,0.978,0.946,0.705,0.251,0.478,0.283,0
54999.708,0.979,0.419,0.080,0.450,0.485,0.342,0.395,0.372,0
54999.713,0.224,0.588,0.253,0.620,0.904,0.639,0.339,0.207,0
54999.718,0.816,0.973,0.136,0.088,0.102,0.213,0.097,0.114,0
54999.723,0.377,0.074,0.720,0.504,0.993,0.614,0.859,0.898,0
54999.728,0.600,0.250,0.280,0.058,0.324,0.324,0.688,0.747,0
54999.733,0.056,0.811,0.787,0.908,0.228,0.072,0.860,0.562,0
54999.738,0.848,0.306,0.236,0.183,0.854,0.531,0.211,0.180,0
54999.743,0.173,0.465,0.698,0.413,0.649,0.400,0.369,0.725,0
54999.748,0.158,0.865,0.532,0.972,0.535,0.615,0.742,0.547,0
54999.753,0.842,0.939,0.518,0.403,0.908,0.216,0.540,0.428,0
54999.758,0.861,0.663,0.734,0.887,0.514,0.919,0.815,0.302,0
54999.763,0.998,0.477,0.485,0.109,0.804,0.774,0.778,0.441,0
54999.767,0.054,0.718,0.196,0.300,0.682,0.735,0.933,0.049,0
54999.772,0.741,0.033,0.224,0.480,0.785,0.639,0.956,0.731,0
54999.777,0.061,0.628,0.781,0.656,0.840,0.822,0.225,0.167,0
54999.782,0.208,0.054,0.952,0.088,0.780,0.349,0.706,0.209,0
54999.787,0.435,1.000,0.511,0.471,0.614,0.153,0.721,0.405,0
54999.792,0.216,0.285,0.231,0.381,0.850,0.395,0.535,0.220,0
54999.797,0.753,0.553,0.010,0.215,0.707,0.281,0.916,0.176,0
54999.801,0.596,0.750,0.438,0.080,0.974,0.212,0.684,0.019,0
54999.806,0.897,0.623,0.077,0.928,0.067,0.841,0.445,0.486,0
54999.811,0.674,0.530,0.504,0.476,0.038,0.605,0.767,0.166,0
54999.816,0.195,0.421,0.479,0.414,0.956,0.028,0.639,0.502,0
54999.821,0.351,0.631,0.012,0.638,0.085,0.407,0.494,0.823,0
54999.826,0.487,0.645,0.504,0.279,0.557,0.878,0.949,0.325,0
54999.831,0.491,0.616,0.004,0.633,0.823,0.670,0.333,0.713,0
54999.836,0.003,0.807,0.770,0.893,0.012,0.951,0.172,0.000,0
54999.841,0.258,0.543,0.649,0.418,0.385,0.374,0.284,0.600,0
54999.845,0.940,0.494,0.168,0.783,0.777,0.214,0.559,0.215,0
54999.850,0.592,0.630,0.639,0.340,0.056,0.205,0.926,0.906,0
54999.855,0.663,0.358,0.731,0.447,0.457,0.213,0.734,0.048,0
54999.860,0.209,0.879,0.561,0.728,0.275,0.791,0.927,0.796,0
54999.865,0.654,0.997,0.590,0.177,0.757,0.854,0.511,0.786,0
54999.870,0.614,0.001,0.244,0.057,0.129,0.650,0.318,0.197,0
54999.875,0.907,0.908,0.147,0.673,0.995,0.884,0.905,0.644,0
54999.880,0.546,0.675,0.972,0.318,0.138,0.519,0.809,0.383,0
54999.884,0.672,0.140,0.830,0.987,0.384,0.319,0.905,0.595,0
54999.889,0.457,0.091,0.167,0.223,0.677,0.297,0.168,0.951,0
54999.894,0.912,0.114,0.928,0.402,0.058,0.752,0.824,0.532,0
54999.899,0.128,0.928,0.027,0.415,0.478,0.384,0.156,0.610,0
54999.904,0.532,0.579,0.218,0.170,0.480,0.921,0.262,0.043,0
54999.909,0.257,0.846,0.562,0.846,0.325,0.035,0.376,0.108,0
54999.914,0.623,0.243,0.836,0.526,0.656,0.304,0.899,0.649,0
54999.918,0.465,0.450,0.630,0.721,0.287,0.138,0.483,0.739,0
54999.923,0.199,0.947,0.633,0.224,0.440,0.367,0.181,0.215,0
54999.928,0.954,0.576,0.357,0.936,0.112,0.463,0.163,0.267,0
54999.933,0.385,0.914,0.086,0.090,0.426,0.070,0.102,0.800,0
54999.938,0.830,0.689,0.543,0.317,0.636,0.455,0.657,0.177,0
54999.943,0.412,0.653,0.800,0.743,0.682,0.111,0.472,0.559,0
54999.948,0.436,0.031,0.937,0.244,0.271,0.025,0.238,0.995,0
54999.953,0.646,0.327,0.772,0.519,0.605,0.308,0.734,0.694,0
54999.958,0.636,0.459,0.459,0.516,0.955,0.681,0.160,0.096,0
54999.963,0.860,0.655,0.534,0.277,0.974,0.848,0.314,0.111,0
54999.968,0.330,0.109,0.270,0.049,0.456,0.012,0.218,0.168,0
54999.973,0.798,0.581,0.627,0.810,0.505,0.497,0.263,0.153,0
54999.978,0.073,0.395,0.497,0.834,0.169,0.354,0.911,0.861,0
54999.983,0.629,0.301,0.575,0.199,0.345,0.058,0.723,0.963,0
54999.988,0.852,0.562,0.804,0.247,0.160,0.532,0.273,0.883,0
54999.993,0.003,0.096,0.856,0.728,0.751,0.839,0.140,0.033,0
54999.998,0.044,0.016,0.614,0.229,0.989,0.810,0.782,0.702,0
55000.002,0.493,0.522,0.155,0.116,0.908,0.419,0.007,0.326,0
55000.007,0.036,0.833,0.528,0.630,0.746,0.735,0.563,0.472,0
55000.012,0.216,0.438,0.278,0.534,0.429,0.747,0.286,0.116,0
55000.016,0.810,0.703,0.378,0.387,0.006,0.228,0.805,0.088,0
55000.021,0.018,0.636,0.466,0.032,0.571,0.756,0.809,0.873,0
55000.025,0.465,0.138,0.388,0.415,0.040,0.396,0.653,0.267,0
55000.030,0.212,0.395,0.352,0.480,0.020,0.292,0.817,0.712,0
55000.034,0.454,0.303,0.777,0.008,0.500,0.454,0.294,0.309,0
55000.039,0.446,0.265,0.995,0.425,0.898,0.266,0.670,0.711,0
55000.044,0.883,0.903,0.808,0.388,0.536,0.422,0.027,0.187,0
55000.049,0.827,0.079,0.718,0.328,0.089,0.878,0.958,0.897,0
55000.054,0.943,0.252,0.196,0.505,0.657,0.875,0.621,0.799,0
55000.059,0.234,0.379,0.620,0.007,0.088,0.803,0.413,0.170,0
55000.064,0.352,0.578,0.582,0.397,0.482,0.878,0.999,0.393,0
55000.069,0.163,0.145,0.845,0.297,0.976,0.358,0.827,0.592,0
55000.074,0.086,0.287,0.888,0.091,0.547,0.470,0.334,0.178,0
55000.079,0.743,0.062,0.065,0.900,0.362,0.949,0.236,0.285,0
55000.084,0.627,0.222,0.078,0.803,0.973,0.352,0.498,0.033,0
55000.088,0.434,0.148,0.165,0.889,0.842,0.205,0.295,0.305,0
55000.093,0.031,0.192,0.874,0.170,0.930,0.486,0.408,0.549,0
55000.098,0.627,0.428,0.077,0.486,0.581,0.809,0.260,0.674,0
55000.103,0.981,0.221,0.688,0.901,0.751,0.556,0.488,0.657,0
55000.108,0.342,0.113,0.266,0.569,0.615,0.232,0.533,0.393,0
55000.113,0.691,0.494,0.644,0.431,0.675,0.992,0.033,0.073,0
55000.117,0.966,0.170,0.667,0.889,0.915,0.670,0.593,0.365,0
55000.121,0.012,0.690,0.346,0.541,0.594,0.403,0.329,0.391,0
55000.126,0.198,0.207,0.331,0.484,0.900,0.845,0.468,0.526,0
55000.131,0.113,0.308,0.445,0.849,0.638,0.247,0.663,0.736,0
55000.136,0.427,0.676,0.069,0.839,0.660,0.068,0.464,0.528,0
55000.141,0.788,0.018,0.895,0.662,0.480,0.919,0.505,0.709,0
55000.146,0.583,0.087,0.904,0.121,0.260,0.969,0.786,0.827,0
55000.150,0.112,0.608,0.450,0.101,0.491,0.399,0.777,0.875,0
55000.155,0.594,0.904,0.666,0.407,0.684,0.907,0.486,0.906,0
55000.160,0.743,0.052,0.813,0.463,0.146,0.735,0.887,0.519,0
55000.165,0.031,0.365,0.189,0.412,0.331,0.980,0.004,0.627,0
55000.170,0.852,0.114,0.460,0.558,0.914,0.500,0.871,0.491,0
55000.175,0.280,0.679,0.601,0.730,0.937,0.438,0.681,0.654,0
55000.180,0.304,0.127,0.001,0.092,0.324,0.360,0.783,0.004,0
55000.184,0.334,0.303,0.866,0.814,0.567,0.042,0.641,0.657,0
55000.189,0.078,0.678,0.941,0.453,0.837,0.304,0.602,0.414,0
55000.194,0.280,0.310,0.663,0.180,0.073,0.849,0.541,0.812,0
55000.199,0.547,0.417,0.612,0.722,0.646,0.299,0.176,0.498,0
55000.204,0.918,0.521,0.063,0.357,0.278,0.765,0.752,0.277,0
55000.208,0.001,0.427,0.205,0.969,0.886,0.096,0.100,0.810,0
55000.213,0.087,0.473,0.724,0.946,0.878,0.288,0.576,0.994,0
55000.217,0.293,0.904,0.227,0.877,0.019,0.489,0.720,0.130,0
55000.222,0.820,0.372,0.713,0.695,0.913,0.546,0.327,0.381,0
55000.227,0.199,0.811,0.431,0.583,0.984,0.402,0.252,0.773,0
55000.232,0.411,0.200,0.914,0.193,0.321,0.366,0.137,0.827,0
55000.237,0.315,0.312,0.221,0.022,0.430,0.438,0.404,0.186,0
55000.242,0.210,0.348,0.353,0.341,0.489,0.965,0.306,0.428,0
55000.247,0.088,0.014,0.906,0.389,0.137,0.980,0.738,0.474,0
55000.251,0.608,0.231,0.460,0.165,0.879,0.971,0.049,0.614,0
55000.256,0.537,0.347,0.848,0.332,0.175,0.511,0.299,0.703,0
55000.261,0.397,0.096,0.618,0.721,0.479,0.766,0.611,0.790,0
55000.266,0.795,0.963,0.993,0.285,0.470,0.657,0.468,0.696,0
55000.271,0.747,0.549,0.327,0.274,0.567,0.883,0.144,0.885,0
55000.276,0.232,0.999,0.592,0.498,0.539,0.257,0.175,0.005,0
55000.281,0.027,0.411,0.026,0.603,0.228,0.654,0.107,0.167,0
55000.285,0.762,0.439,0.881,0.332,0.808,0.553,0.124,0.095,0
55000.290,0.824,0.990,0.313,0.037,0.985,0.772,0.175,0.135,0
55000.295,0.082,0.661,0.833,0.417,0.544,0.663,0.635,0.077,0
55000.299,0.628,0.315,0.726,0.837,0.785,0.305,0.738,0.003,0
55000.304,0.403,0.978,0.407,0.542,0.851,0.120,0.398,0.450,0
55000.310,0.865,0.213,0.248,0.944,0.367,0.091,0.209,0.608,0
55000.314,0.934,0.684,0.974,0.318,0.232,0.558,0.881,0.705,0
55000.319,0.799,0.416,0.935,0.289,0.609,0.714,0.747,0.044,0
55000.324,0.761,0.143,0.772,0.697,0.333,0.685,0.899,0.190,0
55000.329,0.345,0.603,0.325,0.513,0.486,0.020,0.365,0.534,0
55000.333,0.222,0.769,0.409,0.043,0.164,0.589,0.372,0.044,0
55000.338,0.370,0.552,0.998,0.528,0.439,0.725,0.074,0.201,0
55000.343,0.973,0.993,0.950,0.756,0.205,0.658,0.541,0.944,0
55000.348,0.198,0.235,0.836,0.502,0.029,0.944,0.618,0.324,0
55000.353,0.948,0.777,0.446,0.977,0.502,0.921,0.576,0.099,0
55000.358,0.836,0.255,0.208,0.010,0.072,0.061,0.474,0.883,0
55000.363,0.162,0.147,0.172,0.448,0.885,0.434,0.838,0.364,0
55000.368,0.978,0.180,0.817,0.061,0.058,0.609,0.503,0.773,0
55000.373,0.291,0.079,0.336,0.047,0.034,0.331,0.267,0.195,0
55000.378,0.544,0.343,0.996,0.807,0.058,0.531,0.413,0.785,0
55000.383,0.364,0.838,0.843,0.322,0.030,0.745,0.997,0.687,0
55000.388,0.740,0.447,0.237,0.112,0.652,0.918,0.679,0.569,0
55000.393,0.398,0.619,0.873,0.756,0.474,0.732,0.032,0.635,0
55000.398,0.569,0.458,0.260,0.137,0.718,0.010,0.991,0.685,0
55000.403,0.263,0.317,0.697,0.452,0.560,0.531,0.408,0.178,0
55000.408,0.360,0.987,0.031,0.141,0.310,0.959,0.742,0.417,0
55000.413,0.768,0.555,0.120,0.857,0.132,0.581,0.187,0.288,0
55000.418,0.067,0.355,0.121,0.724,0.046,0.608,0.545,0.820,0
55000.423,0.449,0.905,0.808,0.542,0.537,0.734,0.183,0.924,0
55000.428,0.059,0.447,0.842,0.053,0.410,0.715,0.892,0.570,0
55000.433,0.586,0.689,0.215,0.570,0.617,0.679,0.776,0.453,0
55000.438,0.700,0.493,0.717,0.170,0.101,0.099,0.628,0.059,0
55000.443,0.371,0.915,0.058,0.174,0.522,0.733,0.157,0.819,0
55000.447,0.557,0.404,0.765,0.185,0.258,0.212,0.420,0.680,0
55000.452,0.335,0.656,0.719,0.298,0.576,0.709,0.071,0.611,0
55000.457,0.185,0.634,0.700,0.564,0.036,0.082,0.495,0.173,0
55000.462,0.590,0.674,0.798,0.794,0.399,0.176,0.117,0.656,0
55000.467,0.076,0.068,0.194,0.016,0.432,0.827,0.037,0.529,0
55000.471,0.844,0.282,0.928,0.949,0.840,0.858,0.472,0.712,0
55000.475,0.240,0.950,0.712,0.701,0.988,0.070,0.323,0.384,0
55000.480,0.764,0.977,0.774,0.211,0.957,0.308,0.842,0.970,0
55000.485,0.364,0.357,0.223,0.132,0.527,0.749,0.480,0.654,0
55000.490,0.643,0.719,0.747,0.754,0.664,0.759,0.566,0.680,0
55000.495,0.767,0.226,0.115,0.784,0.870,0.675,0.605,0.361,0
55000.500,0.432,0.068,0.435,0.209,0.098,0.367,0.817,0.649,0
55000.505,0.084,0.104,0.797,0.985,0.792,0.849,0.292,0.628,0
55000.510,0.072,0.012,0.630,0.111,0.935,0.948,0.160,0.725,0
55000.515,0.682,0.620,0.829,0.446,0.457,0.804,0.468,0.646,0
55000.520,0.317,0.703,0.046,0.410,0.508,0.408,0.778,0.955,0
55000.525,0.623,0.507,0.394,0.180,0.465,0.746,0.866,0.086,0
55000.530,0.204,0.206,0.540,0.861,0.258,0.846,0.326,0.870,0
55000.535,0.736,0.565,0.213,0.502,0.604,0.372,0.014,0.992,0
55000.540,0.993,0.418,0.125,0.544,0.479,0.203,0.882,0.315,0
55000.545,0.406,0.058,0.957,0.218,0.721,0.399,0.845,0.290,0
55000.550,0.156,0.469,0.292,0.768,0.027,0.645,0.766,0.161,0
55000.555,0.169,0.352,0.735,0.774,0.048,0.029,0.501,0.077,0
55000.560,0.577,0.902,0.796,0.321,0.941,0.706,0.266,0.985,0
55000.565,0.743,0.668,0.519,0.552,0.046,0.374,0.104,0.431,0
55000.570,0.245,0.456,0.556,0.872,0.915,0.339,0.925,0.296,0
55000.575,0.256,0.504,0.214,0.592,0.908,0.455,0.288,0.512,0
55000.580,0.483,0.200,0.881,0.481,0.657,0.961,0.579,0.638,0
55000.584,0.437,0.269,0.153,0.422,0.788,0.929,0.460,0.742,0
55000.589,0.325,0.737,0.135,0.511,0.177,0.770,0.023,0.423,0
55000.594,0.199,0.068,0.682,0.387,0.067,0.074,0.277,0.439,0
55000.599,0.129,0.322,0.530,0.819,0.198,0.906,0.944,0.883,0
55000.604,0.430,0.068,0.336,0.689,0.897,0.040,0.375,0.797,0
55000.609,0.872,0.031,0.764,0.727,0.769,0.259,0.127,0.055,0
55000.613,0.318,0.878,0.152,0.778,0.519,0.301,0.669,0.648,0
55000.618,0.282,0.609,0.496,0.921,0.798,0.267,0.670,0.387,0
55000.623,0.375,0.238,0.730,0.111,0.265,0.262,0.324,0.221,0
55000.628,0.226,0.939,0.853,0.271,0.871,0.668,0.325,0.114,0
55000.633,0.351,0.850,0.813,0.126,0.341,0.003,0.041,0.103,0
55000.638,0.730,0.995,0.609,0.213,0.726,0.712,0.239,0.187,0
55000.643,0.213,0.290,0.557,0.630,0.466,0.083,0.823,0.553,0
55000.648,0.348,0.624,0.835,0.237,0.433,0.532,0.466,0.567,0
55000.653,0.077,0.601,0.710,0.449,0.180,0.974,0.820,0.901,0
55000.658,0.480,0.583,0.005,0.241,0.355,0.017,0.673,0.521,0
55000.663,0.759,0.596,0.856,0.168,0.416,0.771,0.956,0.178,0
55000.667,0.657,0.516,0.026,0.496,0.026,0.787,0.595,0.622,0
55000.672,0.600,0.449,0.927,0.077,0.600,0.830,0.104,0.734,0
55000.677,0.007,0.457,0.880,0.592,0.081,0.077,0.826,0.410,0
55000.682,0.420,0.203,0.551,0.972,0.458,0.567,0.934,0.588,0
55000.687,0.239,0.943,0.297,0.909,0.365,0.252,0.665,0.005,0
55000.692,0.997,0.876,0.691,0.724,0.696,0.400,0.958,0.833,0
55000.697,0.720,0.191,0.463,0.284,0.527,0.716,0.472,0.801,0
55000.701,0.815,0.660,0.035,0.806,0.637,0.598,0.862,0.195,0
55000.706,0.082,0.365,0.132,0.880,0.273,0.834,0.872,0.802,0
55000.711,0.564,0.441,0.608,0.399,0.309,0.577,0.773,0.247,0
55000.716,0.561,0.299,0.642,0.240,0.523,0.766,0.161,0.024,0
55000.721,0.013,0.242,0.772,0.087,0.666,0.131,0.594,0.122,0
55000.726,0.371,0.700,0.544,0.224,0.676,0.373,0.847,0.598,0
55000.731,0.018,0.290,0.138,0.377,0.421,0.477,0.834,0.412,0
55000.736,0.627,0.974,0.649,0.068,0.156,0.037,0.883,0.509,0
55000.740,0.355,0.926,0.184,0.831,0.621,0.631,0.460,0.312,0
55000.746,0.383,0.833,0.536,0.079,0.304,0.758,0.401,0.324,0
55000.750,0.255,0.756,0.369,0.970,0.599,0.299,0.904,0.443,0
55000.756,0.962,0.449,0.690,0.660,0.263,0.214,0.380,0.304,0
55000.760,0.837,0.573,0.076,0.714,0.071,0.117,0.465,0.017,0
55000.765,0.714,0.868,0.418,0.690,0.897,0.719,0.102,0.874,0
55000.770,0.288,0.705,0.978,0.043,0.783,0.083,0.681,0.455,0
55000.775,0.933,0.195,0.594,0.007,0.976,0.937,0.191,0.556,0
55000.780,0.077,0.752,0.853,0.513,0.342,0.636,0.072,0.234,0
55000.785,0.148,0.851,0.422,0.817,0.219,0.160,0.861,0.599,0
55000.790,0.742,0.293,0.889,0.175,0.743,0.467,0.192,0.397,0
55000.795,0.006,0.942,0.570,0.725,0.846,0.402,0.971,0.434,0
55000.800,0.497,0.419,0.393,0.118,0.712,0.719,0.330,0.989,0
55000.805,0.736,0.109,0.149,0.192,0.986,0.096,0.247,0.432,0
55000.810,0.350,0.270,0.926,0.053,0.396,0.101,0.588,0.294,0
55000.815,0.778,0.545,0.162,0.298,0.306,0.238,0.656,0.782,0
55000.820,0.779,0.221,0.819,0.762,0.622,0.912,0.769,0.264,0
55000.825,0.958,0.534,0.620,0.609,0.316,0.457,0.653,0.509,0
55000.830,0.104,0.596,0.713,0.506,0.369,0.702,0.266,0.926,0
55000.834,0.426,0.680,0.200,0.424,0.842,0.356,0.395,0.061,0
55000.839,0.371,0.699,0.047,0.340,0.289,0.776,0.122,0.381,0
55000.844,0.374,0.311,0.475,0.028,0.490,0.026,0.567,0.692,0
55000.849,0.522,0.692,0.787,0.523,0.840,0.589,0.818,0.479,0
55000.854,0.602,0.544,0.369,0.127,0.883,0.830,0.695,0.043,0
55000.859,0.613,0.703,0.252,0.007,0.670,0.642,0.929,0.638,0
55000.864,0.890,0.193,0.161,0.464,0.360,0.487,0.626,0.234,0
55000.869,0.728,0.926,0.941,0.791,0.484,0.782,0.309,0.138,0
55000.874,0.914,0.089,0.818,0.191,0.271,0.804,0.861,0.940,0
55000.879,0.124,0.014,0.316,0.798,0.362,0.007,0.701,0.599,0
55000.884,0.683,0.700,0.742,0.562,0.476,0.694,0.965,0.125,0
55000.889,0.055,0.490,0.018,0.206,0.155,0.175,0.984,0.980,0
55000.894,0.523,0.539,0.991,0.237,0.059,0.537,0.760,0.831,0
55000.899,0.689,0.217,0.510,0.414,0.420,0.067,0.924,0.031,0
55000.904,0.800,0.492,0.371,0.832,0.347,0.495,0.469,0.624,0
55000.909,0.073,0.738,0.951,0.806,0.483,0.821,0.288,0.024,0
55000.914,0.518,0.482,0.276,0.987,0.923,0.751,0.839,0.394,0
55000.919,0.195,0.157,0.637,0.144,0.556,0.782,0.144,0.848,0
55000.924,0.430,0.951,0.993,0.549,0.378,0.869,0.093,0.153,0
55000.929,0.621,0.937,0.631,0.038,0.836,0.816,0.529,0.587,0
55000.934,0.875,0.754,0.943,0.535,0.585,0.875,0.787,0.685,0
55000.939,0.829,0.843,0.550,0.707,0.705,0.392,0.273,0.584,0
