timestamps,,,,,,,,,Marker
182395.959,0.724,0.107,0.927,0.424,0.595,0.613,0.763,0.282,0
182395.964,0.055,0.791,0.323,0.170,0.950,0.077,0.192,0.440,0
182395.969,0.662,0.482,0.363,0.179,0.800,0.138,0.388,0.983,0
182395.974,0.715,0.039,0.465,0.090,0.283,0.185,0.309,0.020,0
182395.979,0.580,0.672,0.465,0.264,0.832,0.900,0.076,0.958,0
182395.983,0.642,0.026,0.113,0.464,0.021,0.111,0.560,0.180,0
182395.988,0.185,0.590,0.054,0.162,0.254,0.542,0.802,0.638,0
182395.993,0.595,0.761,0.811,0.859,0.549,0.804,0.268,0.845,0
182395.998,0.725,0.884,0.667,0.554,0.783,0.737,0.713,0.863,0
182396.003,0.146,0.310,0.261,0.868,0.955,0.682,0.865,0.288,0
182396.008,0.008,0.441,0.436,0.252,0.635,0.817,0.654,0.858,0
182396.013,0.247,0.929,0.803,0.467,0.503,0.431,0.660,0.266,0
182396.018,0.634,0.772,0.392,0.832,0.270,0.344,0.050,0.693,0
182396.023,0.764,0.618,0.945,0.826,0.852,0.654,0.598,0.086,0
182396.027,0.443,0.813,0.773,0.050,0.388,0.752,0.442,0.236,0
182396.032,0.061,0.110,0.083,0.179,0.139,0.437,0.340,0.961,0
182396.037,0.253,0.498,0.174,0.074,0.520,0.110,0.339,0.336,0
182396.042,0.061,0.632,0.756,0.844,0.674,0.581,0.404,0.788,0
182396.047,0.263,0.691,0.133,0.907,0.544,0.501,0.992,0.320,0
182396.052,0.664,0.279,0.748,0.700,0.846,0.585,0.846,0.499,0
182396.057,0.506,0.079,0.184,0.610,0.882,0.361,0.993,0.841,0
182396.062,0.087,0.261,0.392,0.160,0.812,0.298,0.231,0.149,0
182396.067,0.729,0.374,0.376,0.006,0.377,0.462,0.927,0.329,0
182396.072,0.609,0.196,0.842,0.294,0.801,0.865,0.615,0.840,0
182396.077,0.565,0.550,0.952,0.431,0.979,0.135,0.882,0.248,0
182396.082,0.524,0.086,0.532,0.214,0.692,0.204,0.911,0.530,0
182396.087,0.396,0.522,0.095,0.949,0.710,0.267,0.636,0.323,0
182396.092,0.108,0.427,0.186,0.022,0.842,0.472,0.889,0.582,0
182396.096,0.121,0.931,0.768,0.434,0.696,0.633,0.563,0.803,0
182396.101,0.579,0.228,0.925,0.414,0.183,0.099,0.206,0.163,0
182396.106,0.863,0.536,0.002,0.274,0.204,0.438,0.965,0.951,0
182396.110,0.114,0.910,0.057,0.230,0.230,0.414,0.297,0.020,0
182396.115,0.919,0.332,0.216,0.862,0.697,0.086,0.803,0.061,0
182396.120,0.846,0.999,0.743,0.300,0.645,0.311,0.873,0.083,0
182396.125,0.083,0.186,0.145,0.739,0.358,0.614,0.710,0.904,0
182396.130,0.695,0.706,0.573,0.879,0.296,0.968,0.522,0.568,0
182396.134,0.171,0.924,0.023,0.300,0.722,0.172,0.885,0.820,0
182396.139,0.599,0.247,0.802,0.383,0.360,0.910,0.650,0.786,0
182396.144,0.722,0.383,0.504,0.128,0.944,0.226,0.841,0.775,0
182396.148,0.260,0.757,0.002,0.674,0.922,0.822,0.670,0.117,0
182396.153,0.742,0.666,0.944,0.964,0.868,0.778,0.192,0.131,0
182396.157,0.649,0.678,0.710,0.071,0.179,0.753,0.056,0.833,0
182396.162,0.645,0.191,0.606,0.809,0.475,0.381,0.996,0.828,0
182396.166,0.094,0.893,0.439,0.198,0.764,0.257,0.523,0.731,0
182396.171,0.364,0.866,0.467,0.248,0.007,0.932,0.322,0.989,0
182396.176,0.540,0.028,0.669,0.209,0.042,0.450,0.278,0.765,0
182396.180,0.679,0.047,0.057,0.617,0.939,0.368,0.418,0.993,0
182396.185,0.545,0.649,0.935,0.385,0.809,0.943,0.636,0.419,0
182396.189,0.149,0.667,0.234,0.977,0.954,0.208,0.689,0.772,0
182396.194,0.034,0.400,0.615,0.029,0.150,0.910,0.423,0.997,0
182396.198,0.108,0.476,0.565,0.150,0.675,0.431,0.152,0.817,0
182396.203,0.404,0.252,0.205,0.737,0.165,0.985,0.789,0.426,0
182396.208,0.219,0.448,0.762,0.844,0.067,0.181,0.012,0.561,0
182396.213,0.987,0.543,0.802,0.325,0.407,0.054,0.206,0.441,0
182396.218,0.346,0.304,0.590,0.131,0.390,0.714,0.795,0.450,0
182396.223,0.866,0.993,0.441,0.532,0.159,0.988,0.900,0.235,0
182396.227,0.877,0.325,0.704,0.492,0.443,0.494,0.276,0.757,0
182396.232,0.046,0.255,0.145,0.555,0.894,0.321,0.791,0.237,0
182396.236,0.180,0.515,0.942,0.364,0.848,0.354,0.808,0.127,0
182396.240,0.671,0.885,0.885,0.164,0.481,0.513,0.185,0.899,0
182396.245,0.198,0.024,0.561,0.563,0.662,0.058,0.286,0.049,0
182396.250,0.766,0.825,0.469,0.990,0.742,0.433,0.034,0.939,0
182396.255,0.498,0.322,0.029,0.238,0.791,0.633,0.255,0.751,0
182396.259,0.572,0.765,0.777,0.508,0.572,0.622,0.712,0.102,0
182396.263,0.675,0.018,0.171,0.694,0.074,0.946,0.883,0.444,0
182396.268,0.098,0.206,0.304,0.173,0.548,0.050,0.938,0.503,0
182396.272,0.551,0.602,0.013,0.438,0.369,0.409,0.568,0.516,0
182396.276,0.796,0.706,0.873,0.761,0.760,0.392,0.057,0.965,0
182396.281,0.587,0.819,0.386,0.620,0.683,0.099,0.889,0.956,0
182396.286,0.666,0.933,0.529,0.191,0.608,0.079,0.344,0.265,0
182396.291,0.666,0.897,0.771,0.984,0.447,0.001,0.956,0.702,0
182396.296,0.299,0.671,0.286,0.704,0.044,0.798,0.434,0.098,0
182396.300,0.618,0.574,0.649,0.051,0.849,0.616,0.367,0.830,0
182396.306,0.775,0.714,0.639,0.275,0.800,0.565,0.640,0.571,0
182396.311,0.908,0.170,0.527,0.003,0.913,0.923,0.860,0.790,0
182396.315,0.387,0.534,0.240,0.932,0.448,0.915,0.144,0.379,0
182396.320,0.928,0.465,0.369,0.200,0.037,0.836,0.030,0.418,0
182396.326,0.494,0.490,0.620,0.763,0.442,0.778,0.781,0.351,0
182396.331,0.179,0.749,0.315,0.527,0.643,0.091,0.680,0.124,0
182396.335,0.268,0.623,0.682,0.315,0.052,0.129,0.158,0.191,0
182396.339,0.082,0.596,0.805,0.573,0.564,0.583,0.409,0.148,0
182396.344,0.045,0.623,0.483,0.056,0.778,0.065,0.284,0.362,0
182396.348,0.338,0.829,0.047,0.401,0.548,0.991,0.180,0.749,0
182396.353,0.954,0.429,0.035,0.889,0.181,0.762,0.237,0.402,0
182396.358,0.293,0.958,0.454,0.152,0.177,0.176,0.621,0.589,0
182396.363,0.271,0.105,0.714,0.738,0.225,0.171,0.313,0.371,0
182396.368,0.789,0.003,0.617,0.093,0.499,0.456,0.660,0.692,0
182396.373,0.617,0.266,0.173,0.728,0.355,0.211,0.410,0.905,0
182396.378,0.048,0.387,0.876,0.119,0.239,0.939,0.289,0.953,0
182396.383,0.666,0.071,0.950,0.398,0.160,0.331,0.620,0.959,0
182396.387,0.347,0.214,0.901,0.461,0.521,0.269,0.374,0.270,0
182396.392,0.112,0.253,0.415,0.140,0.892,0.570,0.850,0.954,0
182396.396,0.034,0.191,0.363,0.118,0.707,0.393,0.400,0.224,0
182396.400,0.631,0.550,0.527,0.451,0.345,0.907,0.983,0.166,0
182396.405,0.241,0.125,0.678,0.963,0.354,0.430,0.614,0.343,0
182396.410,0.476,0.366,0.730,0.765,0.570,0.510,0.685,0.568,0
182396.415,0.955,0.095,0.318,0.844,0.088,0.240,0.704,0.751,0
182396.419,0.640,0.208,0.812,0.389,0.567,0.814,0.873,0.406,0
182396.424,0.246,0.740,0.788,0.477,0.807,0.836,0.879,0.385,0
182396.428,0.619,0.126,0.719,0.192,0.935,0.545,0.994,0.257,0
182396.433,0.825,0.796,0.733,0.274,0.205,0.227,0.977,0.527,0
182396.438,0.341,0.242,0.762,0.226,0.673,0.239,0.475,0.258,0
182396.443,0.344,0.982,0.013,0.872,0.840,0.256,0.772,0.453,0
182396.447,0.863,0.422,0.426,0.127,0.006,0.569,0.888,0.759,0
182396.452,0.432,0.096,0.308,0.188,0.721,0.819,0.188,0.954,0
182396.457,0.155,0.244,0.672,0.984,0.003,0.719,0.912,0.579,0
182396.461,0.134,0.264,0.235,0.482,0.475,0.158,0.117,0.584,0
182396.466,0.104,0.173,0.592,0.997,0.703,0.244,0.481,0.559,0
182396.471,0.089,0.779,0.695,0.938,0.068,0.697,0.521,0.827,0
182396.476,0.395,0.714,0.915,0.517,0.885,0.520,0.412,0.700,0
182396.480,0.366,0.510,0.791,0.039,0.220,0.378,0.960,0.430,0
182396.485,0.162,0.686,0.772,0.527,0.360,0.869,0.863,0.497,0
182396.489,0.929,0.963,0.154,0.549,0.725,0.888,0.035,0.396,0
182396.494,0.962,0.334,0.865,0.623,0.109,0.981,0.938,0.239,0
182396.499,0.475,0.772,0.474,0.197,0.855,0.345,0.588,0.392,0
182396.504,0.149,0.929,0.936,0.806,0.220,0.130,0.248,0.232,0
182396.509,0.692,0.787,0.993,0.078,0.095,0.211,0.166,0.495,0
182396.514,0.184,0.238,0.514,0.736,0.617,0.442,0.518,0.243,0
182396.518,0.021,0.466,0.555,0.303,0.513,0.224,0.774,0.074,0
182396.523,0.808,0.922,0.895,0.489,0.898,0.938,0.773,0.870,0
182396.527,0.362,0.405,0.921,0.225,0.086,0.835,0.993,0.780,0
182396.532,0.080,0.232,0.274,0.013,0.985,0.940,0.819,0.827,0
182396.536,0.106,0.676,0.120,0.583,0.231,0.886,0.126,0.140,0
182396.541,0.226,0.805,0.587,0.164,0.502,0.906,0.532,0.878,0
182396.545,0.370,0.402,0.878,0.703,0.421,0.583,0.863,0.753,0
182396.550,0.636,0.159,0.003,0.839,0.938,0.435,0.931,0.599,0
182396.555,0.071,0.459,0.461,0.244,0.360,0.035,0.914,0.839,0
182396.559,0.960,0.565,0.922,0.823,0.387,0.134,0.593,0.274,0
182396.564,0.437,0.935,0.165,0.332,0.288,0.920,0.493,0.169,0
182396.568,0.727,0.599,0.205,0.303,0.380,0.017,0.500,0.667,0
182396.573,0.944,0.893,0.873,0.086,0.692,0.525,0.745,0.882,0
182396.577,0.928,0.347,0.170,0.443,0.459,0.779,0.504,0.523,0
182396.581,0.441,0.128,0.671,0.956,0.408,0.679,0.053,0.498,0
182396.586,0.428,0.092,0.001,0.453,0.756,0.483,0.029,0.369,0
182396.591,0.853,0.452,0.992,0.529,0.262,0.473,0.287,0.116,0
182396.596,0.085,0.006,0.755,0.708,0.809,0.259,0.198,0.760,0
182396.601,0.687,0.783,0.924,0.261,0.956,0.966,0.061,0.599,0
182396.605,0.613,0.846,0.132,0.771,0.836,0.376,0.690,0.174,0
182396.610,0.706,0.867,0.687,0.052,0.323,0.416,0.974,0.468,0
182396.615,0.527,0.860,0.015,0.206,0.780,0.027,0.773,0.828,0
182396.620,0.020,0.843,0.204,0.324,0.807,0.693,0.126,0.920,0
182396.625,0.314,0.992,0.143,0.687,0.148,0.815,0.033,0.564,0
182396.629,0.728,0.744,0.312,0.630,0.636,0.858,0.324,0.644,0
182396.634,0.822,0.765,0.346,0.090,0.840,0.190,0.367,0.073,0
182396.637,0.800,0.277,0.699,0.763,0.771,0.668,0.144,0.293,0
182396.643,0.124,0.992,0.738,0.305,0.470,0.381,0.580,0.342,0
182396.647,0.110,0.020,0.734,0.270,0.838,0.605,0.196,0.844,0
182396.652,0.264,0.779,0.428,0.378,0.454,0.111,0.393,0.800,0
182396.656,0.210,0.074,0.008,0.476,0.328,0.155,0.121,0.313,0
182396.661,0.744,0.937,0.197,0.057,0.346,0.406,0.206,0.572,0
182396.665,0.417,0.071,0.488,0.504,0.814,0.641,0.432,0.303,0
182396.670,0.745,0.052,0.972,0.288,0.609,0.506,0.928,0.005,0
182396.675,0.865,0.495,0.314,0.954,0.122,0.276,0.903,0.286,0
182396.679,0.648,0.860,0.640,0.970,0.201,0.253,0.428,0.552,0
182396.684,0.222,0.345,0.997,0.114,0.433,0.391,0.173,0.236,0
182396.688,0.157,0.321,0.700,0.195,0.463,0.090,0.871,0.253,0
182396.693,0.041,0.096,0.715,0.803,0.847,0.774,0.158,0.687,0
182396.697,0.886,0.414,0.513,0.301,0.731,0.274,0.747,0.881,0
182396.702,0.869,0.072,0.588,0.560,0.063,0.249,0.830,0.821,0
182396.706,0.222,0.541,0.442,0.185,0.402,0.867,0.029,0.294,0
182396.711,0.350,0.664,0.639,0.520,0.670,0.245,0.007,0.574,0
182396.716,0.877,0.854,0.400,0.196,0.933,0.004,0.430,0.556,0
182396.720,0.585,0.602,0.192,0.941,0.948,0.854,0.588,0.752,0
182396.724,0.874,0.543,0.077,0.034,0.044,0.943,0.624,0.023,0
182396.729,0.277,0.067,0.944,0.467,0.094,0.442,0.976,0.348,0
182396.734,0.644,0.395,0.091,0.430,0.512,0.957,0.775,0.414,0
182396.738,0.070,0.044,0.176,0.196,0.906,0.564,0.264,0.580,0
182396.743,0.359,0.530,0.783,0.207,0.396,0.544,0.696,0.108,0
182396.747,0.214,0.414,0.504,0.370,0.997,0.254,0.918,0.313,0
182396.752,0.229,0.774,0.256,0.383,0.573,0.277,0.717,0.074,0
182396.757,0.162,0.153,0.808,0.538,0.701,0.661,0.098,0.898,0
182396.762,0.704,0.784,0.196,0.418,0.755,0.496,0.425,0.535,0
182396.766,0.569,0.493,0.664,0.155,0.914,0.813,0.839,0.378,0
182396.771,0.700,0.893,0.829,0.416,0.059,0.860,0.316,0.453,0
182396.775,0.052,0.545,0.170,0.685,0.629,0.061,0.664,0.077,0
182396.780,0.916,0.647,0.286,0.705,0.016,0.300,0.465,0.583,0
182396.785,0.815,0.931,0.169,0.990,0.278,0.188,0.553,0.535,0
182396.790,0.264,0.771,0.094,0.307,0.866,0.797,0.181,0.480,0
182396.795,0.901,0.254,0.995,0.217,0.116,0.739,0.644,0.688,0
182396.800,0.909,0.255,0.085,0.799,0.783,0.407,0.058,0.037,0
182396.805,0.198,0.157,0.296,0.934,0.677,0.602,0.093,0.813,0
182396.810,0.280,0.267,0.681,0.117,0.804,0.492,0.363,0.174,0
182396.815,0.449,0.789,0.743,0.802,0.317,0.880,0.521,0.921,0
182396.820,0.799,0.618,0.833,0.359,0.470,0.870,0.084,0.360,0
182396.824,0.628,0.541,0.552,0.189,0.111,0.482,0.586,0.008,0
182396.828,0.108,0.300,0.902,0.133,0.381,0.251,0.897,0.098,0
182396.833,0.681,0.043,0.140,0.267,0.187,0.366,0.762,0.619,0
182396.837,0.560,0.997,0.734,0.320,0.097,0.682,0.569,0.630,0
182396.842,0.571,0.676,0.286,0.969,0.450,0.725,0.074,0.314,0
182396.847,0.372,0.521,0.851,0.891,0.347,0.952,0.546,0.258,0
182396.852,0.473,0.353,0.682,0.536,0.587,0.546,0.268,0.126,0
182396.858,0.340,0.792,0.847,0.832,0.058,0.917,0.092,0.945,0
182396.862,0.608,0.364,0.726,0.356,0.690,0.443,0.681,0.981,0
182396.866,0.528,0.204,0.453,0.343,0.657,0.867,0.423,0.925,0
182396.870,0.464,0.353,0.647,0.227,0.640,0.311,0.286,0.949,0
182396.875,0.275,0.013,0.345,0.940,0.200,0.412,0.652,0.851,0
182396.879,0.319,0.346,0.686,0.987,0.227,0.197,0.325,0.934,0
182396.884,0.285,0.403,0.192,0.585,0.016,0.781,0.831,0.173,0
182396.888,0.171,0.940,0.153,0.329,0.369,0.595,0.964,0.352,0
182396.893,0.723,0.796,0.579,0.659,0.537,0.019,0.288,0.603,0
182396.897,0.842,0.347,0.267,0.846,0.183,0.283,0.965,0.296,0
182396.902,0.504,0.463,0.467,0.711,0.401,0.547,0.499,0.074,0
182396.907,0.969,0.126,0.415,0.375,0.653,0.730,0.408,0.463,0
182396.912,0.793,0.121,0.116,0.802,0.625,0.291,0.022,0.488,0
182396.916,0.363,0.053,0.841,0.250,0.047,0.106,0.536,0.883,0
182396.921,0.072,0.222,0.057,0.560,0.183,0.195,0.577,0.229,0
182396.926,0.028,0.589,0.303,0.380,0.050,0.777,0.907,0.741,0
182396.930,0.048,0.706,0.462,0.925,0.218,0.885,0.673,0.231,0
182396.935,0.044,0.053,0.443,0.011,0.629,0.752,0.514,0.252,0
182396.939,0.263,0.794,0.441,0.670,0.645,0.859,0.808,0.518,0
182396.944,0.095,0.544,0.427,0.505,0.530,0.563,0.468,0.902,0
182396.948,0.859,0.053,0.371,0.376,0.960,0.416,0.623,0.513,0
182396.952,0.434,0.772,0.433,0.992,0.836,0.602,0.415,0.839,0
182396.956,0.256,0.253,0.875,0.450,0.011,0.509,0.712,0.985,0
182396.961,0.712,0.439,0.399,0.394,0.312,0.964,0.847,0.418,0
182396.965,0.162,0.682,0.236,0.633,0.634,0.351,0.147,0.694,0
182396.970,0.780,0.618,0.937,0.479,0.247,0.243,0.401,0.571,0
182396.975,0.342,0.914,0.627,0.012,0.060,0.104,0.439,0.881,0
182396.981,0.026,0.296,0.066,0.968,0.367,0.700,0.001,0.903,0
182396.985,0.271,0.405,0.106,0.420,0.195,0.415,0.637,0.007,0
182396.989,0.654,0.945,0.713,0.789,0.188,0.147,0.795,0.081,0
182396.994,0.109,0.066,0.390,0.150,0.715,0.281,0.033,0.038,0
182396.998,0.793,0.979,0.387,0.047,0.781,0.467,0.836,0.364,0
182397.003,0.260,0.927,0.879,0.018,0.002,0.397,0.817,0.436,0
182397.008,0.916,0.079,0.462,0.312,0.162,0.373,0.544,0.050,0
182397.013,0.497,0.001,0.347,0.750,0.115,0.607,0.341,0.015,0
182397.018,0.942,0.171,0.789,0.306,0.473,0.107,0.224,0.029,0
182397.023,0.414,0.732,0.408,0.137,0.603,0.720,0.380,0.300,0
182397.028,0.378,0.404,0.569,0.796,0.364,0.686,0.484,0.905,0
182397.033,0.560,0.483,0.343,0.508,0.984,0.065,0.182,0.115,0
182397.038,0.036,0.587,0.174,0.509,0.395,0.084,0.202,0.659,0
182397.043,0.003,0.337,0.691,0.395,0.774,0.140,0.736,0.798,0
182397.048,0.528,0.621,0.223,0.913,0.527,0.514,0.369,0.418,0
182397.053,0.258,0.648,0.468,0.923,0.179,0.939,0.555,0.958,0
182397.057,0.391,0.540,0.117,0.045,0.095,0.815,0.508,0.150,0
182397.062,0.596,0.821,0.497,0.447,0.327,0.788,0.632,0.584,0
182397.067,0.089,0.633,0.835,0.242,0.918,0.043,0.050,0.734,0
182397.072,0.534,0.940,0.962,0.075,0.086,0.696,0.344,0.457,0
182397.077,0.865,0.874,0.857,0.368,0.314,0.225,0.803,0.925,0
182397.082,0.035,0.580,0.187,0.442,0.977,0.790,0.483,0.197,0
182397.087,0.606,0.693,0.333,0.024,0.179,0.580,0.036,0.808,0
182397.092,0.568,0.267,0.459,0.614,0.727,0.836,0.414,0.034,0
182397.097,0.162,0.265,0.577,0.496,0.013,0.680,0.771,0.838,0
182397.102,0.152,0.975,0.822,0.749,0.651,0.107,0.223,0.536,0
182397.106,0.895,0.784,0.390,0.470,0.188,0.156,0.727,0.375,0
182397.111,0.008,0.641,0.598,0.559,0.258,0.464,0.830,0.565,0
182397.116,0.368,0.137,0.311,0.208,0.197,0.383,0.317,0.558,0
182397.121,0.708,0.412,0.396,0.980,0.959,0.302,0.548,0.305,0
182397.126,0.166,0.088,0.880,0.495,0.877,0.627,0.134,0.232,0
182397.131,0.643,0.225,0.956,0.030,0.373,0.002,0.520,0.102,0
182397.136,0.362,0.607,0.494,0.399,0.042,0.489,0.874,0.775,0
182397.141,0.994,0.042,0.137,0.494,0.180,0.757,0.527,0.897,0
182397.146,0.157,0.448,0.570,0.281,0.168,0.701,0.883,0.747,0
182397.151,0.917,0.176,0.480,0.569,0.802,0.421,0.597,0.425,0
182397.156,0.760,0.827,0.725,0.708,0.305,0.448,0.942,0.895,0
182397.161,0.957,0.196,0.485,0.345,0.896,0.701,0.117,0.775,0
182397.166,0.755,0.602,0.244,0.654,0.199,0.603,0.641,0.003,0
182397.171,0.190,0.113,0.391,0.230,0.934,0.718,0.261,0.086,0
182397.176,0.938,0.904,0.375,0.045,0.055,0.971,0.784,0.441,0
182397.181,0.199,0.043,0.176,0.114,0.203,0.076,0.921,0.063,0
182397.186,0.294,0.650,0.621,0.363,0.538,0.589,0.531,0.023,0
182397.191,0.341,0.640,0.110,0.728,0.741,0.104,0.336,0.925,0
182397.196,0.676,0.245,0.706,0.889,0.395,0.182,0.151,0.105,0
182397.201,0.330,0.653,0.980,0.090,0.256,0.104,0.224,0.633,0
182397.206,0.276,0.778,0.923,0.859,0.610,0.888,0.678,0.398,0
182397.211,0.189,0.067,0.875,0.923,0.446,0.793,0.336,0.179,0
182397.215,0.488,0.998,0.246,0.275,0.964,0.660,0.694,0.672,0
182397.220,0.259,0.770,0.290,0.901,0.453,0.749,0.142,0.581,0
182397.225,0.307,0.192,0.538,0.856,0.313,0.052,0.418,0.858,0
182397.229,0.373,0.261,0.126,0.908,0.663,0.497,0.682,0.230,0
182397.234,0.770,0.827,0.534,0.518,0.417,0.148,0.740,0.631,0
182397.238,0.585,0.611,0.765,0.047,0.414,0.196,0.291,0.438,0
182397.242,0.925,0.866,0.917,0.575,0.632,0.584,0.400,0.770,0
182397.247,0.969,0.185,0.232,0.360,0.367,0.106,0.091,0.926,0
182397.251,0.496,0.115,0.522,0.580,0.274,0.748,0.889,0.625,0
182397.257,0.602,0.737,0.154,0.434,0.549,0.368,0.488,0.587,0
182397.262,0.464,0.391,0.722,0.756,0.015,0.855,0.981,0.493,0
182397.267,0.852,0.559,0.057,0.755,0.373,0.225,0.945,0.425,0
182397.272,0.522,0.576,0.380,0.597,0.641,0.192,0.421,0.156,0
182397.277,0.615,0.109,0.836,0.294,0.211,0.636,0.840,0.827,0
182397.285,0.020,0.481,0.049,0.434,0.956,0.161,0.004,0.425,0
182397.291,0.208,0.883,0.624,0.398,0.382,0.696,0.321,0.132,0
182397.295,0.811,0.480,0.670,0.526,0.793,0.681,0.102,0.016,0
182397.299,0.729,0.386,0.136,0.499,0.916,0.519,0.185,0.150,0
182397.304,0.784,0.048,0.347,0.608,0.689,0.866,0.149,0.698,0
182397.309,0.099,0.684,0.386,0.830,0.107,0.744,0.939,0.384,0
182397.313,0.554,0.146,0.749,0.632,0.457,0.153,0.976,0.402,0
182397.318,0.874,0.857,0.618,0.880,0.370,0.080,0.826,0.539,0
182397.322,0.601,0.374,0.444,0.653,0.867,0.059,0.236,0.052,0
182397.327,0.191,0.783,0.324,0.823,0.763,0.855,0.388,0.284,0
182397.332,0.809,0.011,0.593,0.835,0.498,0.858,0.837,0.738,0
182397.337,0.870,0.162,0.751,0.283,0.662,0.831,0.505,0.104,0
182397.342,0.688,0.590,0.964,0.647,0.185,0.641,0.738,0.976,0
182397.347,0.018,0.535,0.443,0.632,0.295,0.691,0.465,0.614,0
182397.352,0.730,0.141,0.143,0.950,0.007,0.987,0.049,0.358,0
182397.357,0.360,0.687,0.251,0.771,0.345,0.940,0.219,0.473,0
182397.362,0.272,0.953,0.713,0.315,0.219,0.922,0.988,0.195,0
182397.367,0.525,0.248,0.717,0.274,0.042,0.410,0.907,0.528,0
182397.372,0.483,0.472,0.705,0.770,0.146,0.131,0.792,0.195,0
182397.376,0.872,0.813,0.606,0.471,0.760,0.944,0.840,0.941,0
182397.380,0.994,0.130,0.678,0.132,0.823,0.828,0.902,0.888,0
182397.384,0.099,0.080,0.936,0.935,0.811,0.895,0.789,0.004,0
182397.389,0.421,0.582,0.134,0.312,0.640,0.039,0.785,0.161,0
182397.393,0.795,0.336,0.328,0.653,0.767,0.377,0.212,0.328,0
182397.398,0.309,0.117,0.822,0.028,0.707,0.657,0.689,0.743,0
182397.404,0.810,0.430,0.618,0.414,0.307,0.913,0.210,0.352,0
182397.409,0.646,0.068,0.142,0.429,0.629,0.910,0.274,0.676,0
182397.414,0.181,0.463,0.284,0.883,0.474,0.597,0.691,0.182,0
182397.419,0.318,0.795,0.546,0.571,0.472,0.341,0.316,0.330,0
182397.424,0.885,0.507,0.023,0.117,0.869,0.363,0.319,0.370,0
182397.428,0.254,0.048,0.988,0.370,0.117,0.916,0.635,0.515,0
182397.432,0.557,0.635,0.699,0.389,0.448,0.311,0.726,0.103,0
182397.437,0.642,0.271,0.988,0.935,0.513,0.758,0.666,0.396,0
182397.441,0.128,0.554,0.611,0.038,0.410,0.437,0.549,0.400,0
182397.445,0.343,0.914,0.740,0.389,0.732,0.910,0.911,0.995,0
182397.450,0.952,0.796,0.428,0.746,0.220,0.395,0.871,0.204,0
182397.454,0.422,0.758,0.435,0.979,0.408,0.424,0.781,0.071,0
182397.459,0.643,0.363,0.235,0.207,0.388,0.137,0.799,0.182,0
182397.464,0.974,0.596,0.339,0.610,0.321,0.484,0.149,0.923,0
182397.468,0.803,0.233,0.263,0.567,0.429,0.708,0.868,0.738,0
182397.473,0.531,0.660,0.486,0.602,0.543,0.793,0.955,0.065,0
182397.478,0.271,0.835,0.434,0.913,0.908,0.055,0.846,0.006,0
182397.483,0.531,0.308,0.970,0.239,0.033,0.670,0.004,0.122,0
182397.487,0.263,0.173,0.218,0.200,0.634,0.830,0.619,0.395,0
182397.492,0.736,0.969,0.768,0.218,0.973,0.885,0.208,0.287,0
182397.497,0.960,0.176,0.159,0.163,0.932,0.694,0.333,0.272,0
182397.502,0.657,0.076,0.723,0.923,0.558,0.276,0.185,0.388,0
182397.507,0.216,0.656,0.095,0.003,0.386,0.060,0.709,0.650,0
182397.511,0.395,0.587,0.312,0.555,0.020,0.782,0.513,0.844,0
182397.515,0.144,0.961,0.759,0.642,0.408,0.619,0.349,0.307,0
182397.520,0.636,0.635,0.613,0.038,0.361,0.113,0.580,0.995,0
182397.525,0.770,0.606,0.445,0.949,0.464,0.070,0.477,0.048,0
182397.530,0.552,0.274,0.300,0.555,0.489,0.769,0.381,0.531,0
182397.535,0.910,0.205,0.540,0.412,0.613,0.981,0.639,0.083,0
182397.540,0.875,0.603,0.602,0.493,0.938,0.883,0.688,0.582,0
182397.545,0.650,0.960,0.159,0.431,0.730,0.713,0.103,0.151,0
182397.549,0.061,0.931,0.508,0.589,0.616,0.315,0.294,0.112,0
182397.554,0.482,0.149,0.163,0.178,0.502,0.461,0.043,0.447,0
182397.559,0.054,0.857,0.107,0.335,0.095,0.940,0.564,0.496,0
182397.564,0.832,0.359,0.967,0.163,0.998,0.827,0.406,0.236,0
182397.569,0.155,0.078,0.065,0.941,0.054,0.378,0.701,0.102,0
182397.573,0.013,0.279,0.072,0.082,0.438,0.550,0.258,0.182,0
182397.577,0.261,0.990,0.863,0.916,0.861,0.060,0.805,0.080,0
182397.582,0.795,0.089,0.727,0.236,0.434,0.406,0.017,0.527,0
182397.587,0.216,0.460,0.786,0.479,0.336,0.922,0.051,0.918,0
182397.591,0.615,0.810,0.933,0.231,0.675,0.540,0.909,0.450,0
182397.596,0.115,0.719,0.243,0.848,0.605,0.822,0.757,0.964,0
182397.600,0.207,0.416,0.320,0.979,0.963,0.732,0.945,0.057,0
182397.605,0.112,0.712,0.680,0.864,0.403,0.051,0.972,0.657,0
182397.609,0.213,0.011,0.852,0.760,0.262,0.819,0.520,0.102,0
182397.614,0.619,0.225,0.854,0.038,0.775,0.003,0.242,0.234,0
182397.619,0.988,0.176,0.853,0.562,0.013,0.287,0.549,0.823,0
182397.623,0.927,0.878,0.315,0.096,0.009,0.421,0.206,0.246,0
182397.627,0.798,0.270,0.866,0.463,0.251,0.900,0.046,0.510,0
182397.632,0.914,0.761,0.858,0.464,0.809,0.016,0.414,0.876,0
182397.637,0.265,0.171,0.224,0.776,0.251,0.196,0.616,0.814,0
182397.641,0.337,0.162,0.110,0.488,0.989,0.076,0.136,0.826,0
182397.646,0.315,0.852,0.863,0.205,0.273,0.345,0.334,0.995,0
